"Plot Title: 1283023 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
16008,10/23/15 05:15:53.169 PM,25.32,,,,
16009,10/23/15 05:15:54.169 PM,25.32,,,,
16010,10/23/15 05:15:55.169 PM,25.32,,,,
16011,10/23/15 05:15:56.169 PM,25.32,,,,
16012,10/23/15 05:15:57.169 PM,25.32,,,,
16013,10/23/15 05:15:58.169 PM,25.32,,,,
16014,10/23/15 05:15:59.169 PM,25.32,,,,
16015,10/23/15 05:16:00.169 PM,25.32,,,,
16016,10/23/15 05:16:01.169 PM,25.32,,,,
16017,10/23/15 05:16:02.169 PM,25.32,,,,
16018,10/23/15 05:16:03.169 PM,25.32,,,,
16019,10/23/15 05:16:04.169 PM,25.32,,,,
16020,10/23/15 05:16:05.169 PM,25.32,,,,
16021,10/23/15 05:16:06.169 PM,25.65,,,,
16022,10/23/15 05:16:07.169 PM,25.99,,,,
16023,10/23/15 05:16:08.169 PM,26.33,,,,
16024,10/23/15 05:16:09.169 PM,27.33,,,,
16025,10/23/15 05:16:10.169 PM,28.67,,,,
16026,10/23/15 05:16:11.169 PM,33.01,,,,
16027,10/23/15 05:16:12.169 PM,53.49,,,,
16028,10/23/15 05:16:13.169 PM,69.83,,,,
16029,10/23/15 05:16:14.169 PM,80.25,,,,
16030,10/23/15 05:16:15.169 PM,90.36,,,,
16031,10/23/15 05:16:16.169 PM,99.85,,,,
16032,10/23/15 05:16:17.169 PM,112.68,,,,
16033,10/23/15 05:16:18.169 PM,123.94,,,,
16034,10/23/15 05:16:19.169 PM,133.94,,,,
16035,10/23/15 05:16:20.169 PM,143.99,,,,
16036,10/23/15 05:16:21.169 PM,151.73,,,,
16037,10/23/15 05:16:22.169 PM,159.15,,,,
16038,10/23/15 05:16:23.169 PM,165.58,,,,
16039,10/23/15 05:16:24.169 PM,171.33,,,,
16040,10/23/15 05:16:25.169 PM,175.40,,,,
16041,10/23/15 05:16:26.169 PM,180.49,,,,
16042,10/23/15 05:16:27.169 PM,184.56,,,,
16043,10/23/15 05:16:28.169 PM,188.63,,,,
16044,10/23/15 05:16:29.169 PM,192.02,,,,
16045,10/23/15 05:16:30.169 PM,195.08,,,,
16046,10/23/15 05:16:31.169 PM,198.13,,,,
16047,10/23/15 05:16:32.169 PM,200.84,,,,
16048,10/23/15 05:16:33.169 PM,202.54,,,,
16049,10/23/15 05:16:34.169 PM,203.21,,,,
16050,10/23/15 05:16:35.169 PM,203.55,,,,
16051,10/23/15 05:16:36.169 PM,204.23,,,,
16052,10/23/15 05:16:37.169 PM,204.91,,,,
16053,10/23/15 05:16:38.169 PM,205.92,,,,
16054,10/23/15 05:16:39.169 PM,206.60,,,,
16055,10/23/15 05:16:40.169 PM,206.60,,,,
16056,10/23/15 05:16:41.169 PM,205.58,,,,
16057,10/23/15 05:16:42.169 PM,204.23,,,,
16058,10/23/15 05:16:43.169 PM,203.55,,,,
16059,10/23/15 05:16:44.169 PM,202.20,,,,
16060,10/23/15 05:16:45.169 PM,200.50,,,,
16061,10/23/15 05:16:46.169 PM,199.15,,,,
16062,10/23/15 05:16:47.169 PM,197.79,,,,
16063,10/23/15 05:16:48.169 PM,196.09,,,,
16064,10/23/15 05:16:49.169 PM,194.40,,,,
16065,10/23/15 05:16:50.169 PM,192.70,,,,
16066,10/23/15 05:16:51.169 PM,192.02,,,,
16067,10/23/15 05:16:52.169 PM,191.01,,,,
16068,10/23/15 05:16:53.169 PM,189.99,,,,
16069,10/23/15 05:16:54.169 PM,188.29,,,,
16070,10/23/15 05:16:55.169 PM,186.60,,,,
16071,10/23/15 05:16:56.169 PM,185.58,,,,
16072,10/23/15 05:16:57.169 PM,184.22,,,,
16073,10/23/15 05:16:58.169 PM,183.20,,,,
16074,10/23/15 05:16:59.169 PM,181.85,,,,
16075,10/23/15 05:17:00.169 PM,181.17,,,,
16076,10/23/15 05:17:01.169 PM,180.15,,,,
16077,10/23/15 05:17:02.169 PM,179.13,,,,
16078,10/23/15 05:17:03.169 PM,177.44,,,,
16079,10/23/15 05:17:04.169 PM,176.08,,,,
16080,10/23/15 05:17:05.169 PM,174.38,,,,
16081,10/23/15 05:17:06.169 PM,173.03,,,,
16082,10/23/15 05:17:07.169 PM,171.67,,,,
16083,10/23/15 05:17:08.169 PM,170.32,,,,
16084,10/23/15 05:17:09.169 PM,168.96,,,,
16085,10/23/15 05:17:10.169 PM,167.61,,,,
16086,10/23/15 05:17:11.169 PM,166.25,,,,
16087,10/23/15 05:17:12.169 PM,164.90,,,,
16088,10/23/15 05:17:13.169 PM,163.55,,,,
16089,10/23/15 05:17:14.169 PM,162.19,,,,
16090,10/23/15 05:17:15.169 PM,160.84,,,,
16091,10/23/15 05:17:16.169 PM,159.49,,,,
16092,10/23/15 05:17:17.169 PM,158.48,,,,
16093,10/23/15 05:17:18.169 PM,157.12,,,,
16094,10/23/15 05:17:19.169 PM,155.77,,,,
16095,10/23/15 05:17:20.169 PM,154.09,,,,
16096,10/23/15 05:17:21.169 PM,152.74,,,,
16097,10/23/15 05:17:22.169 PM,151.39,,,,
16098,10/23/15 05:17:23.169 PM,150.04,,,,
16099,10/23/15 05:17:24.169 PM,148.70,,,,
16100,10/23/15 05:17:25.169 PM,147.35,,,,
16101,10/23/15 05:17:26.169 PM,146.01,,,,
16102,10/23/15 05:17:27.169 PM,144.66,,,,
16103,10/23/15 05:17:28.169 PM,143.32,,,,
16104,10/23/15 05:17:29.169 PM,142.31,,,,
16105,10/23/15 05:17:30.169 PM,140.97,,,,
16106,10/23/15 05:17:31.169 PM,139.96,,,,
16107,10/23/15 05:17:32.169 PM,138.96,,,,
16108,10/23/15 05:17:33.169 PM,137.62,,,,
16109,10/23/15 05:17:34.169 PM,136.61,,,,
16110,10/23/15 05:17:35.169 PM,135.61,,,,
16111,10/23/15 05:17:36.169 PM,134.27,,,,
16112,10/23/15 05:17:37.169 PM,133.27,,,,
16113,10/23/15 05:17:38.169 PM,132.27,,,,
16114,10/23/15 05:17:39.169 PM,131.27,,,,
16115,10/23/15 05:17:40.169 PM,129.93,,,,
16116,10/23/15 05:17:41.169 PM,128.93,,,,
16117,10/23/15 05:17:42.169 PM,127.93,,,,
16118,10/23/15 05:17:43.169 PM,126.94,,,,
16119,10/23/15 05:17:44.169 PM,125.94,,,,
16120,10/23/15 05:17:45.169 PM,124.94,,,,
16121,10/23/15 05:17:46.169 PM,123.94,,,,
16122,10/23/15 05:17:47.169 PM,122.95,,,,
16123,10/23/15 05:17:48.169 PM,121.95,,,,
16124,10/23/15 05:17:49.169 PM,120.95,,,,
16125,10/23/15 05:17:50.169 PM,119.96,,,,
16126,10/23/15 05:17:51.169 PM,118.97,,,,
16127,10/23/15 05:17:52.169 PM,117.97,,,,
16128,10/23/15 05:17:53.169 PM,116.98,,,,
16129,10/23/15 05:17:54.169 PM,115.99,,,,
16130,10/23/15 05:17:55.169 PM,114.99,,,,
16131,10/23/15 05:17:56.169 PM,114.33,,,,
16132,10/23/15 05:17:57.169 PM,113.34,,,,
16133,10/23/15 05:17:58.169 PM,112.35,,,,
16134,10/23/15 05:17:59.169 PM,111.36,,,,
16135,10/23/15 05:18:00.169 PM,110.70,,,,
16136,10/23/15 05:18:01.169 PM,109.71,,,,
16137,10/23/15 05:18:02.169 PM,109.06,,,,
16138,10/23/15 05:18:03.169 PM,108.40,,,,
16139,10/23/15 05:18:04.169 PM,107.41,,,,
16140,10/23/15 05:18:05.169 PM,106.75,,,,
16141,10/23/15 05:18:06.169 PM,106.09,,,,
16142,10/23/15 05:18:07.169 PM,105.11,,,,
16143,10/23/15 05:18:08.169 PM,104.45,,,,
16144,10/23/15 05:18:09.169 PM,103.79,,,,
16145,10/23/15 05:18:10.169 PM,102.81,,,,
16146,10/23/15 05:18:11.169 PM,102.15,,,,
16147,10/23/15 05:18:12.169 PM,101.49,,,,
16148,10/23/15 05:18:13.169 PM,100.84,,,,
16149,10/23/15 05:18:14.169 PM,99.85,,,,
16150,10/23/15 05:18:15.169 PM,99.20,,,,
16151,10/23/15 05:18:16.169 PM,98.54,,,,
16152,10/23/15 05:18:17.169 PM,97.89,,,,
16153,10/23/15 05:18:18.169 PM,97.23,,,,
16154,10/23/15 05:18:19.169 PM,96.58,,,,
16155,10/23/15 05:18:20.169 PM,95.92,,,,
16156,10/23/15 05:18:21.169 PM,95.27,,,,
16157,10/23/15 05:18:22.169 PM,94.61,,,,
16158,10/23/15 05:18:23.169 PM,93.96,,,,
16159,10/23/15 05:18:24.169 PM,93.31,,,,
16160,10/23/15 05:18:25.169 PM,92.98,,,,
16161,10/23/15 05:18:26.169 PM,92.33,,,,
16162,10/23/15 05:18:27.169 PM,91.67,,,,
16163,10/23/15 05:18:28.169 PM,91.02,,,,
16164,10/23/15 05:18:29.169 PM,90.36,,,,
16165,10/23/15 05:18:30.169 PM,89.71,,,,
16166,10/23/15 05:18:31.169 PM,89.39,,,,
16167,10/23/15 05:18:32.169 PM,88.73,,,,
16168,10/23/15 05:18:33.169 PM,88.08,,,,
16169,10/23/15 05:18:34.169 PM,87.75,,,,
16170,10/23/15 05:18:35.169 PM,87.10,,,,
16171,10/23/15 05:18:36.169 PM,86.45,,,,
16172,10/23/15 05:18:37.169 PM,86.12,,,,
16173,10/23/15 05:18:38.169 PM,85.47,,,,
16174,10/23/15 05:18:39.169 PM,85.14,,,,
16175,10/23/15 05:18:40.169 PM,84.49,,,,
16176,10/23/15 05:18:41.169 PM,84.16,,,,
16177,10/23/15 05:18:42.169 PM,83.51,,,,
16178,10/23/15 05:18:43.169 PM,83.19,,,,
16179,10/23/15 05:18:44.169 PM,82.53,,,,
16180,10/23/15 05:18:45.169 PM,82.21,,,,
16181,10/23/15 05:18:46.169 PM,81.88,,,,
16182,10/23/15 05:18:47.169 PM,81.23,,,,
16183,10/23/15 05:18:48.169 PM,80.90,,,,
16184,10/23/15 05:18:49.169 PM,80.25,,,,
16185,10/23/15 05:18:50.169 PM,79.93,,,,
16186,10/23/15 05:18:51.169 PM,79.28,,,,
16187,10/23/15 05:18:52.169 PM,78.95,,,,
16188,10/23/15 05:18:53.169 PM,78.62,,,,
16189,10/23/15 05:18:54.169 PM,78.30,,,,
16190,10/23/15 05:18:55.169 PM,77.65,,,,
16191,10/23/15 05:18:56.169 PM,77.32,,,,
16192,10/23/15 05:18:57.169 PM,77.00,,,,
16193,10/23/15 05:18:58.169 PM,76.67,,,,
16194,10/23/15 05:18:59.169 PM,76.02,,,,
16195,10/23/15 05:19:00.169 PM,75.69,,,,
16196,10/23/15 05:19:01.169 PM,75.37,,,,
16197,10/23/15 05:19:02.169 PM,75.04,,,,
16198,10/23/15 05:19:03.169 PM,74.39,,,,
16199,10/23/15 05:19:04.169 PM,74.06,,,,
16200,10/23/15 05:19:05.169 PM,73.74,,,,
16201,10/23/15 05:19:06.169 PM,73.41,,,,
16202,10/23/15 05:19:07.169 PM,73.09,,,,
16203,10/23/15 05:19:08.169 PM,72.76,,,,
16204,10/23/15 05:19:09.169 PM,72.43,,,,
16205,10/23/15 05:19:10.169 PM,71.78,,,,
16206,10/23/15 05:19:11.169 PM,71.46,,,,
16207,10/23/15 05:19:12.169 PM,71.13,,,,
16208,10/23/15 05:19:13.169 PM,70.81,,,,
16209,10/23/15 05:19:14.169 PM,70.48,,,,
16210,10/23/15 05:19:15.169 PM,70.15,,,,
16211,10/23/15 05:19:16.169 PM,69.83,,,,
16212,10/23/15 05:19:17.169 PM,69.50,,,,
16213,10/23/15 05:19:18.169 PM,69.18,,,,
16214,10/23/15 05:19:19.169 PM,68.85,,,,
16215,10/23/15 05:19:20.169 PM,68.52,,,,
16216,10/23/15 05:19:21.169 PM,68.20,,,,
16217,10/23/15 05:19:22.169 PM,67.87,,,,
16218,10/23/15 05:19:23.169 PM,67.55,,,,
16219,10/23/15 05:19:24.169 PM,67.22,,,,
16220,10/23/15 05:19:25.169 PM,66.89,,,,
16221,10/23/15 05:19:26.169 PM,66.57,,,,
16222,10/23/15 05:19:27.169 PM,66.24,,,,
16223,10/23/15 05:19:28.169 PM,66.24,,,,
16224,10/23/15 05:19:29.169 PM,65.59,,,,
16225,10/23/15 05:19:30.169 PM,65.26,,,,
16226,10/23/15 05:19:31.169 PM,64.94,,,,
16227,10/23/15 05:19:32.169 PM,64.61,,,,
16228,10/23/15 05:19:33.169 PM,64.28,,,,
16229,10/23/15 05:19:34.169 PM,64.28,,,,
16230,10/23/15 05:19:35.169 PM,63.96,,,,
16231,10/23/15 05:19:36.169 PM,63.63,,,,
16232,10/23/15 05:19:37.169 PM,63.31,,,,
16233,10/23/15 05:19:38.169 PM,62.98,,,,
16234,10/23/15 05:19:39.169 PM,62.65,,,,
16235,10/23/15 05:19:40.169 PM,62.33,,,,
16236,10/23/15 05:19:41.169 PM,62.33,,,,
16237,10/23/15 05:19:42.169 PM,61.67,,,,
16238,10/23/15 05:19:43.169 PM,61.67,,,,
16239,10/23/15 05:19:44.169 PM,61.35,,,,
16240,10/23/15 05:19:45.169 PM,61.02,,,,
16241,10/23/15 05:19:46.169 PM,60.69,,,,
16242,10/23/15 05:19:47.169 PM,60.69,,,,
16243,10/23/15 05:19:48.169 PM,60.37,,,,
16244,10/23/15 05:19:49.169 PM,60.04,,,,
16245,10/23/15 05:19:50.169 PM,59.71,,,,
16246,10/23/15 05:19:51.169 PM,59.39,,,,
16247,10/23/15 05:19:52.169 PM,59.06,,,,
16248,10/23/15 05:19:53.169 PM,58.73,,,,
16249,10/23/15 05:19:54.169 PM,58.73,,,,
16250,10/23/15 05:19:55.169 PM,58.41,,,,
16251,10/23/15 05:19:56.169 PM,58.08,,,,
16252,10/23/15 05:19:57.169 PM,58.08,,,,
16253,10/23/15 05:19:58.169 PM,57.75,,,,
16254,10/23/15 05:19:59.169 PM,57.42,,,,
16255,10/23/15 05:20:00.169 PM,57.42,,,,
16256,10/23/15 05:20:01.169 PM,57.10,,,,
16257,10/23/15 05:20:02.169 PM,56.77,,,,
16258,10/23/15 05:20:03.169 PM,56.77,,,,
16259,10/23/15 05:20:04.169 PM,56.44,,,,
16260,10/23/15 05:20:05.169 PM,56.12,,,,
16261,10/23/15 05:20:06.169 PM,56.12,,,,
16262,10/23/15 05:20:07.169 PM,55.79,,,,
16263,10/23/15 05:20:08.169 PM,55.46,,,,
16264,10/23/15 05:20:09.169 PM,55.46,,,,
16265,10/23/15 05:20:10.169 PM,55.13,,,,
16266,10/23/15 05:20:11.169 PM,55.13,,,,
16267,10/23/15 05:20:12.169 PM,54.81,,,,
16268,10/23/15 05:20:13.169 PM,54.48,,,,
16269,10/23/15 05:20:14.169 PM,54.48,,,,
16270,10/23/15 05:20:15.169 PM,54.15,,,,
16271,10/23/15 05:20:16.169 PM,53.82,,,,
16272,10/23/15 05:20:17.169 PM,53.82,,,,
16273,10/23/15 05:20:18.169 PM,53.49,,,,
16274,10/23/15 05:20:19.169 PM,53.17,,,,
16275,10/23/15 05:20:20.169 PM,53.17,,,,
16276,10/23/15 05:20:21.169 PM,52.84,,,,
16277,10/23/15 05:20:22.169 PM,52.84,,,,
16278,10/23/15 05:20:23.169 PM,52.51,,,,
16279,10/23/15 05:20:24.169 PM,52.51,,,,
16280,10/23/15 05:20:25.169 PM,52.18,,,,
16281,10/23/15 05:20:26.169 PM,51.85,,,,
16282,10/23/15 05:20:27.169 PM,51.85,,,,
16283,10/23/15 05:20:28.169 PM,51.53,,,,
16284,10/23/15 05:20:29.169 PM,51.53,,,,
16285,10/23/15 05:20:30.169 PM,51.20,,,,
16286,10/23/15 05:20:31.169 PM,51.20,,,,
16287,10/23/15 05:20:32.169 PM,50.87,,,,
16288,10/23/15 05:20:33.169 PM,50.54,,,,
16289,10/23/15 05:20:34.169 PM,50.54,,,,
16290,10/23/15 05:20:35.169 PM,50.54,,,,
16291,10/23/15 05:20:36.169 PM,50.21,,,,
16292,10/23/15 05:20:37.169 PM,49.88,,,,
16293,10/23/15 05:20:38.169 PM,49.88,,,,
16294,10/23/15 05:20:39.169 PM,49.88,,,,
16295,10/23/15 05:20:40.169 PM,49.56,,,,
16296,10/23/15 05:20:41.169 PM,49.56,,,,
16297,10/23/15 05:20:42.169 PM,49.23,,,,
16298,10/23/15 05:20:43.169 PM,48.90,,,,
16299,10/23/15 05:20:44.169 PM,48.90,,,,
16300,10/23/15 05:20:45.169 PM,48.57,,,,
16301,10/23/15 05:20:46.169 PM,48.57,,,,
16302,10/23/15 05:20:47.169 PM,48.24,,,,
16303,10/23/15 05:20:48.169 PM,48.24,,,,
16304,10/23/15 05:20:49.169 PM,47.91,,,,
16305,10/23/15 05:20:50.169 PM,47.91,,,,
16306,10/23/15 05:20:51.169 PM,47.58,,,,
16307,10/23/15 05:20:52.169 PM,47.58,,,,
16308,10/23/15 05:20:53.169 PM,47.58,,,,
16309,10/23/15 05:20:54.169 PM,47.25,,,,
16310,10/23/15 05:20:55.169 PM,47.25,,,,
16311,10/23/15 05:20:56.169 PM,46.92,,,,
16312,10/23/15 05:20:57.169 PM,46.92,,,,
16313,10/23/15 05:20:58.169 PM,46.59,,,,
16314,10/23/15 05:20:59.169 PM,46.59,,,,
16315,10/23/15 05:21:00.169 PM,46.59,,,,
16316,10/23/15 05:21:01.169 PM,46.26,,,,
16317,10/23/15 05:21:02.169 PM,46.26,,,,
16318,10/23/15 05:21:03.169 PM,45.94,,,,
16319,10/23/15 05:21:04.169 PM,45.94,,,,
16320,10/23/15 05:21:05.169 PM,45.94,,,,
16321,10/23/15 05:21:06.169 PM,45.61,,,,
16322,10/23/15 05:21:07.169 PM,45.61,,,,
16323,10/23/15 05:21:08.169 PM,45.61,,,,
16324,10/23/15 05:21:09.169 PM,45.28,,,,
16325,10/23/15 05:21:10.169 PM,44.95,,,,
16326,10/23/15 05:21:11.169 PM,44.95,,,,
16327,10/23/15 05:21:12.169 PM,44.95,,,,
16328,10/23/15 05:21:13.169 PM,44.62,,,,
16329,10/23/15 05:21:14.169 PM,44.62,,,,
16330,10/23/15 05:21:15.169 PM,44.62,,,,
16331,10/23/15 05:21:16.169 PM,44.62,,,,
16332,10/23/15 05:21:17.169 PM,44.29,,,,
16333,10/23/15 05:21:18.169 PM,44.29,,,,
16334,10/23/15 05:21:19.169 PM,43.96,,,,
16335,10/23/15 05:21:20.169 PM,43.96,,,,
16336,10/23/15 05:21:21.169 PM,43.96,,,,
16337,10/23/15 05:21:22.169 PM,43.63,,,,
16338,10/23/15 05:21:23.169 PM,43.63,,,,
16339,10/23/15 05:21:24.169 PM,43.63,,,,
16340,10/23/15 05:21:25.169 PM,43.30,,,,
16341,10/23/15 05:21:26.169 PM,43.30,,,,
16342,10/23/15 05:21:27.169 PM,42.97,,,,
16343,10/23/15 05:21:28.169 PM,42.97,,,,
16344,10/23/15 05:21:29.169 PM,42.97,,,,
16345,10/23/15 05:21:30.169 PM,42.64,,,,
16346,10/23/15 05:21:31.169 PM,42.64,,,,
16347,10/23/15 05:21:32.169 PM,42.64,,,,
16348,10/23/15 05:21:33.169 PM,42.30,,,,
16349,10/23/15 05:21:34.169 PM,42.30,,,,
16350,10/23/15 05:21:35.169 PM,42.30,,,,
16351,10/23/15 05:21:36.169 PM,41.97,,,,
16352,10/23/15 05:21:37.169 PM,41.97,,,,
16353,10/23/15 05:21:38.169 PM,41.97,,,,
16354,10/23/15 05:21:39.169 PM,41.64,,,,
16355,10/23/15 05:21:40.169 PM,41.64,,,,
16356,10/23/15 05:21:41.169 PM,41.64,,,,
16357,10/23/15 05:21:42.169 PM,41.64,,,,
16358,10/23/15 05:21:43.169 PM,41.31,,,,
16359,10/23/15 05:21:44.169 PM,41.31,,,,
16360,10/23/15 05:21:45.169 PM,41.31,,,,
16361,10/23/15 05:21:46.169 PM,40.98,,,,
16362,10/23/15 05:21:47.169 PM,40.98,,,,
16363,10/23/15 05:21:48.169 PM,40.98,,,,
16364,10/23/15 05:21:49.169 PM,40.98,,,,
16365,10/23/15 05:21:50.169 PM,40.65,,,,
16366,10/23/15 05:21:51.169 PM,40.65,,,,
16367,10/23/15 05:21:52.169 PM,40.65,,,,
16368,10/23/15 05:21:53.169 PM,40.32,,,,
16369,10/23/15 05:21:54.169 PM,40.32,,,,
16370,10/23/15 05:21:55.169 PM,39.99,,,,
16371,10/23/15 05:21:56.169 PM,39.99,,,,
16372,10/23/15 05:21:57.169 PM,39.99,,,,
16373,10/23/15 05:21:58.169 PM,39.99,,,,
16374,10/23/15 05:21:59.169 PM,39.66,,,,
16375,10/23/15 05:22:00.169 PM,39.33,,,,
16376,10/23/15 05:22:01.169 PM,38.99,,,,
16377,10/23/15 05:22:02.169 PM,38.66,,,,
16378,10/23/15 05:22:03.169 PM,38.33,,,,
16379,10/23/15 05:22:04.169 PM,38.00,,,,
16380,10/23/15 05:22:05.169 PM,37.67,,,,
16381,10/23/15 05:22:06.169 PM,37.67,,,,
16382,10/23/15 05:22:07.169 PM,37.34,,,,
16383,10/23/15 05:22:08.169 PM,37.00,,,,
16384,10/23/15 05:22:09.169 PM,37.00,,,,
16385,10/23/15 05:22:10.169 PM,36.67,,,,
16386,10/23/15 05:22:11.169 PM,36.67,,,,
16387,10/23/15 05:22:12.169 PM,36.34,,,,
16388,10/23/15 05:22:13.169 PM,36.01,,,,
16389,10/23/15 05:22:14.169 PM,36.01,,,,
16390,10/23/15 05:22:15.169 PM,35.68,,,,
16391,10/23/15 05:22:16.169 PM,35.34,,,,
16392,10/23/15 05:22:17.169 PM,35.34,,,,
16393,10/23/15 05:22:18.169 PM,35.34,,,,
16394,10/23/15 05:22:19.169 PM,35.01,,,,
16395,10/23/15 05:22:20.169 PM,35.01,,,,
16396,10/23/15 05:22:21.169 PM,34.68,,,,
16397,10/23/15 05:22:22.169 PM,34.68,,,,
16398,10/23/15 05:22:23.169 PM,34.34,,,,
16399,10/23/15 05:22:24.169 PM,34.34,,,,
16400,10/23/15 05:22:25.169 PM,34.01,,,,
16401,10/23/15 05:22:26.169 PM,34.01,,,,
16402,10/23/15 05:22:27.169 PM,34.01,,,,
16403,10/23/15 05:22:28.169 PM,33.68,,,,
16404,10/23/15 05:22:29.169 PM,33.68,,,,
16405,10/23/15 05:22:30.169 PM,33.35,,,,
16406,10/23/15 05:22:31.169 PM,33.35,,,,
16407,10/23/15 05:22:32.169 PM,33.35,,,,
16408,10/23/15 05:22:33.169 PM,33.01,,,,
16409,10/23/15 05:22:34.169 PM,33.01,,,,
16410,10/23/15 05:22:35.169 PM,32.68,,,,
16411,10/23/15 05:22:36.169 PM,32.68,,,,
16412,10/23/15 05:22:37.169 PM,32.68,,,,
16413,10/23/15 05:22:38.169 PM,32.35,,,,
16414,10/23/15 05:22:39.169 PM,32.35,,,,
16415,10/23/15 05:22:40.169 PM,32.35,,,,
16416,10/23/15 05:22:41.169 PM,32.35,,,,
16417,10/23/15 05:22:42.169 PM,32.01,,,,
16418,10/23/15 05:22:43.169 PM,32.01,,,,
16419,10/23/15 05:22:44.169 PM,32.01,,,,
16420,10/23/15 05:22:45.169 PM,31.68,,,,
16421,10/23/15 05:22:46.169 PM,31.68,,,,
16422,10/23/15 05:22:47.169 PM,31.68,,,,
16423,10/23/15 05:22:48.169 PM,31.34,,,,
16424,10/23/15 05:22:49.169 PM,31.34,,,,
16425,10/23/15 05:22:50.169 PM,31.34,,,,
16426,10/23/15 05:22:51.169 PM,31.34,,,,
16427,10/23/15 05:22:52.169 PM,31.01,,,,
16428,10/23/15 05:22:53.169 PM,31.01,,,,
16429,10/23/15 05:22:54.169 PM,31.01,,,,
16430,10/23/15 05:22:55.169 PM,31.01,,,,
16431,10/23/15 05:22:56.169 PM,31.01,,,,
16432,10/23/15 05:22:57.169 PM,31.01,,,,
16433,10/23/15 05:22:58.169 PM,30.68,,,,
16434,10/23/15 05:22:59.169 PM,30.68,,,,
16435,10/23/15 05:23:00.169 PM,30.68,,,,
16436,10/23/15 05:23:01.169 PM,30.68,,,,
16437,10/23/15 05:23:02.169 PM,30.68,,,,
16438,10/23/15 05:23:03.169 PM,30.34,,,,
16439,10/23/15 05:23:04.169 PM,30.34,,,,
16440,10/23/15 05:23:05.169 PM,30.34,,,,
16441,10/23/15 05:23:06.169 PM,30.34,,,,
16442,10/23/15 05:23:07.169 PM,30.34,,,,
16443,10/23/15 05:23:08.169 PM,30.34,,,,
16444,10/23/15 05:23:09.169 PM,30.01,,,,
16445,10/23/15 05:23:10.169 PM,30.01,,,,
16446,10/23/15 05:23:11.169 PM,30.01,,,,
16447,10/23/15 05:23:12.169 PM,30.01,,,,
16448,10/23/15 05:23:13.169 PM,30.01,,,,
16449,10/23/15 05:23:14.169 PM,29.67,,,,
16450,10/23/15 05:23:15.169 PM,29.67,,,,
16451,10/23/15 05:23:16.169 PM,29.67,,,,
16452,10/23/15 05:23:17.169 PM,29.67,,,,
16453,10/23/15 05:23:18.169 PM,29.67,,,,
16454,10/23/15 05:23:19.169 PM,29.34,,,,
16455,10/23/15 05:23:20.169 PM,29.34,,,,
16456,10/23/15 05:23:21.169 PM,29.34,,,,
16457,10/23/15 05:23:22.169 PM,29.34,,,,
16458,10/23/15 05:23:23.169 PM,29.34,,,,
16459,10/23/15 05:23:24.169 PM,29.34,,,,
16460,10/23/15 05:23:25.169 PM,29.34,,,,
16461,10/23/15 05:23:26.169 PM,29.34,,,,
16462,10/23/15 05:23:27.169 PM,29.34,,,,
16463,10/23/15 05:23:28.169 PM,29.01,,,,
16464,10/23/15 05:23:29.169 PM,29.01,,,,
16465,10/23/15 05:23:30.169 PM,29.01,,,,
16466,10/23/15 05:23:31.169 PM,29.01,,,,
16467,10/23/15 05:23:32.169 PM,29.01,,,,
16468,10/23/15 05:23:33.169 PM,29.01,,,,
16469,10/23/15 05:23:34.169 PM,29.01,,,,
16470,10/23/15 05:23:35.169 PM,29.01,,,,
16471,10/23/15 05:23:36.169 PM,28.67,,,,
16472,10/23/15 05:23:37.169 PM,28.67,,,,
16473,10/23/15 05:23:38.169 PM,28.67,,,,
16474,10/23/15 05:23:39.169 PM,28.67,,,,
16475,10/23/15 05:23:40.169 PM,28.67,,,,
16476,10/23/15 05:23:41.169 PM,28.67,,,,
16477,10/23/15 05:23:42.169 PM,28.67,,,,
16478,10/23/15 05:23:43.169 PM,28.67,,,,
16479,10/23/15 05:23:44.169 PM,28.34,,,,
16480,10/23/15 05:23:45.169 PM,28.34,,,,
16481,10/23/15 05:23:46.169 PM,28.34,,,,
16482,10/23/15 05:23:47.169 PM,28.34,,,,
16483,10/23/15 05:23:48.169 PM,28.34,,,,
16484,10/23/15 05:23:49.169 PM,28.34,,,,
16485,10/23/15 05:23:50.169 PM,28.34,,,,
16486,10/23/15 05:23:51.169 PM,28.34,,,,
16487,10/23/15 05:23:52.169 PM,28.34,,,,
16488,10/23/15 05:23:53.169 PM,28.00,,,,
16489,10/23/15 05:23:54.169 PM,28.00,,,,
16490,10/23/15 05:23:55.169 PM,28.00,,,,
16491,10/23/15 05:23:56.169 PM,28.00,,,,
16492,10/23/15 05:23:57.169 PM,28.00,,,,
16493,10/23/15 05:23:58.169 PM,28.00,,,,
16494,10/23/15 05:23:59.169 PM,28.00,,,,
16495,10/23/15 05:24:00.169 PM,28.00,,,,
16496,10/23/15 05:24:01.169 PM,28.00,,,,
16497,10/23/15 05:24:02.169 PM,27.67,,,,
16498,10/23/15 05:24:03.169 PM,27.67,,,,
16499,10/23/15 05:24:04.169 PM,27.67,,,,
16500,10/23/15 05:24:05.169 PM,27.67,,,,
16501,10/23/15 05:24:06.169 PM,27.67,,,,
16502,10/23/15 05:24:07.169 PM,27.67,,,,
16503,10/23/15 05:24:08.169 PM,27.67,,,,
16504,10/23/15 05:24:09.169 PM,27.67,,,,
16505,10/23/15 05:24:10.169 PM,27.67,,,,
