"Plot Title: 2247366 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
11537,10/23/15 04:00:20.143 PM,27.33,,,,
11538,10/23/15 04:00:21.143 PM,27.33,,,,
11539,10/23/15 04:00:22.143 PM,27.33,,,,
11540,10/23/15 04:00:23.143 PM,27.00,,,,
11541,10/23/15 04:00:24.143 PM,27.00,,,,
11542,10/23/15 04:00:25.143 PM,27.33,,,,
11543,10/23/15 04:00:26.143 PM,27.00,,,,
11544,10/23/15 04:00:27.143 PM,27.00,,,,
11545,10/23/15 04:00:28.143 PM,27.00,,,,
11546,10/23/15 04:00:29.143 PM,27.00,,,,
11547,10/23/15 04:00:30.143 PM,27.00,,,,
11548,10/23/15 04:00:31.143 PM,27.00,,,,
11549,10/23/15 04:00:32.143 PM,27.00,,,,
11550,10/23/15 04:00:33.143 PM,27.00,,,,
11551,10/23/15 04:00:34.143 PM,27.00,,,,
11552,10/23/15 04:00:35.143 PM,27.00,,,,
11553,10/23/15 04:00:36.143 PM,27.00,,,,
11554,10/23/15 04:00:37.143 PM,27.00,,,,
11555,10/23/15 04:00:38.143 PM,26.66,,,,
11556,10/23/15 04:00:39.143 PM,26.66,,,,
11557,10/23/15 04:00:40.143 PM,27.00,,,,
11558,10/23/15 04:00:41.143 PM,26.66,,,,
11559,10/23/15 04:00:42.143 PM,26.66,,,,
11560,10/23/15 04:00:43.143 PM,26.66,,,,
11561,10/23/15 04:00:44.143 PM,26.66,,,,
11562,10/23/15 04:00:45.143 PM,26.66,,,,
11563,10/23/15 04:00:46.143 PM,26.66,,,,
11564,10/23/15 04:00:47.143 PM,26.66,,,,
11565,10/23/15 04:00:48.143 PM,26.66,,,,
11566,10/23/15 04:00:49.143 PM,26.66,,,,
11567,10/23/15 04:00:50.143 PM,26.66,,,,
11568,10/23/15 04:00:51.143 PM,26.66,,,,
11569,10/23/15 04:00:52.143 PM,26.66,,,,
11570,10/23/15 04:00:53.143 PM,26.66,,,,
11571,10/23/15 04:00:54.143 PM,26.66,,,,
11572,10/23/15 04:00:55.143 PM,26.33,,,,
11573,10/23/15 04:00:56.143 PM,26.33,,,,
11574,10/23/15 04:00:57.143 PM,26.33,,,,
11575,10/23/15 04:00:58.143 PM,26.33,,,,
11576,10/23/15 04:00:59.143 PM,26.33,,,,
11577,10/23/15 04:01:00.143 PM,26.33,,,,
11578,10/23/15 04:01:01.143 PM,26.33,,,,
11579,10/23/15 04:01:02.143 PM,26.33,,,,
11580,10/23/15 04:01:03.143 PM,26.33,,,,
11581,10/23/15 04:01:04.143 PM,26.33,,,,
11582,10/23/15 04:01:05.143 PM,26.33,,,,
11583,10/23/15 04:01:06.143 PM,26.33,,,,
11584,10/23/15 04:01:07.143 PM,26.33,,,,
11585,10/23/15 04:01:08.143 PM,26.33,,,,
11586,10/23/15 04:01:09.143 PM,26.33,,,,
11587,10/23/15 04:01:10.143 PM,26.33,,,,
11588,10/23/15 04:01:11.143 PM,26.33,,,,
11589,10/23/15 04:01:12.143 PM,25.99,,,,
11590,10/23/15 04:01:13.143 PM,25.99,,,,
11591,10/23/15 04:01:14.143 PM,26.33,,,,
11592,10/23/15 04:01:15.143 PM,25.99,,,,
11593,10/23/15 04:01:16.143 PM,26.33,,,,
11594,10/23/15 04:01:17.143 PM,25.99,,,,
11595,10/23/15 04:01:18.143 PM,25.99,,,,
11596,10/23/15 04:01:19.143 PM,25.99,,,,
11597,10/23/15 04:01:20.143 PM,25.99,,,,
11598,10/23/15 04:01:21.143 PM,25.99,,,,
11599,10/23/15 04:01:22.143 PM,25.99,,,,
11600,10/23/15 04:01:23.143 PM,25.99,,,,
11601,10/23/15 04:01:24.143 PM,25.99,,,,
11602,10/23/15 04:01:25.143 PM,25.99,,,,
11603,10/23/15 04:01:26.143 PM,25.99,,,,
11604,10/23/15 04:01:27.143 PM,25.99,,,,
11605,10/23/15 04:01:28.143 PM,25.99,,,,
11606,10/23/15 04:01:29.143 PM,25.99,,,,
11607,10/23/15 04:01:30.143 PM,25.99,,,,
11608,10/23/15 04:01:31.143 PM,25.99,,,,
11609,10/23/15 04:01:32.143 PM,25.99,,,,
11610,10/23/15 04:01:33.143 PM,25.99,,,,
11611,10/23/15 04:01:34.143 PM,25.99,,,,
11612,10/23/15 04:01:35.143 PM,25.65,,,,
11613,10/23/15 04:01:36.143 PM,25.99,,,,
11614,10/23/15 04:01:37.143 PM,25.99,,,,
11615,10/23/15 04:01:38.143 PM,25.65,,,,
11616,10/23/15 04:01:39.143 PM,25.99,,,,
11617,10/23/15 04:01:40.143 PM,25.99,,,,
11618,10/23/15 04:01:41.143 PM,25.65,,,,
11619,10/23/15 04:01:42.143 PM,25.65,,,,
11620,10/23/15 04:01:43.143 PM,25.65,,,,
11621,10/23/15 04:01:44.143 PM,25.65,,,,
11622,10/23/15 04:01:45.143 PM,25.65,,,,
11623,10/23/15 04:01:46.143 PM,25.65,,,,
11624,10/23/15 04:01:47.143 PM,25.65,,,,
11625,10/23/15 04:01:48.143 PM,25.65,,,,
11626,10/23/15 04:01:49.143 PM,25.65,,,,
11627,10/23/15 04:01:50.143 PM,25.65,,,,
11628,10/23/15 04:01:51.143 PM,25.65,,,,
11629,10/23/15 04:01:52.143 PM,25.65,,,,
11630,10/23/15 04:01:53.143 PM,25.65,,,,
11631,10/23/15 04:01:54.143 PM,25.65,,,,
11632,10/23/15 04:01:55.143 PM,25.65,,,,
11633,10/23/15 04:01:56.143 PM,25.65,,,,
11634,10/23/15 04:01:57.143 PM,25.65,,,,
11635,10/23/15 04:01:58.143 PM,25.65,,,,
11636,10/23/15 04:01:59.143 PM,25.65,,,,
11637,10/23/15 04:02:00.143 PM,25.65,,,,
11638,10/23/15 04:02:01.143 PM,25.65,,,,
11639,10/23/15 04:02:02.143 PM,25.65,,,,
11640,10/23/15 04:02:03.143 PM,25.99,,,,
11641,10/23/15 04:02:04.143 PM,25.99,,,,
11642,10/23/15 04:02:05.143 PM,26.33,,,,
11643,10/23/15 04:02:06.143 PM,26.33,,,,
11644,10/23/15 04:02:07.143 PM,26.66,,,,
11645,10/23/15 04:02:08.143 PM,26.66,,,,
11646,10/23/15 04:02:09.143 PM,27.00,,,,
11647,10/23/15 04:02:10.143 PM,27.00,,,,
11648,10/23/15 04:02:11.143 PM,27.33,,,,
11649,10/23/15 04:02:12.143 PM,27.33,,,,
11650,10/23/15 04:02:13.143 PM,27.67,,,,
11651,10/23/15 04:02:14.143 PM,27.67,,,,
11652,10/23/15 04:02:15.143 PM,28.00,,,,
11653,10/23/15 04:02:16.143 PM,28.00,,,,
11654,10/23/15 04:02:17.143 PM,28.34,,,,
11655,10/23/15 04:02:18.143 PM,28.34,,,,
11656,10/23/15 04:02:19.143 PM,28.34,,,,
11657,10/23/15 04:02:20.143 PM,28.67,,,,
11658,10/23/15 04:02:21.143 PM,28.67,,,,
11659,10/23/15 04:02:22.143 PM,29.01,,,,
11660,10/23/15 04:02:23.143 PM,29.01,,,,
11661,10/23/15 04:02:24.143 PM,29.01,,,,
11662,10/23/15 04:02:25.143 PM,29.34,,,,
11663,10/23/15 04:02:26.143 PM,29.34,,,,
11664,10/23/15 04:02:27.143 PM,29.34,,,,
11665,10/23/15 04:02:28.143 PM,29.67,,,,
11666,10/23/15 04:02:29.143 PM,29.67,,,,
11667,10/23/15 04:02:30.143 PM,29.67,,,,
11668,10/23/15 04:02:31.143 PM,29.67,,,,
11669,10/23/15 04:02:32.143 PM,29.67,,,,
11670,10/23/15 04:02:33.143 PM,30.01,,,,
11671,10/23/15 04:02:34.143 PM,30.01,,,,
11672,10/23/15 04:02:35.143 PM,29.67,,,,
11673,10/23/15 04:02:36.143 PM,29.67,,,,
11674,10/23/15 04:02:37.143 PM,29.67,,,,
11675,10/23/15 04:02:38.143 PM,29.67,,,,
11676,10/23/15 04:02:39.143 PM,29.67,,,,
11677,10/23/15 04:02:40.143 PM,29.67,,,,
11678,10/23/15 04:02:41.143 PM,29.67,,,,
11679,10/23/15 04:02:42.143 PM,29.34,,,,
11680,10/23/15 04:02:43.143 PM,29.67,,,,
11681,10/23/15 04:02:44.143 PM,29.34,,,,
11682,10/23/15 04:02:45.143 PM,29.34,,,,
11683,10/23/15 04:02:46.143 PM,29.34,,,,
11684,10/23/15 04:02:47.143 PM,29.34,,,,
11685,10/23/15 04:02:48.143 PM,29.34,,,,
11686,10/23/15 04:02:49.143 PM,29.01,,,,
11687,10/23/15 04:02:50.143 PM,29.01,,,,
11688,10/23/15 04:02:51.143 PM,29.01,,,,
11689,10/23/15 04:02:52.143 PM,29.01,,,,
11690,10/23/15 04:02:53.143 PM,29.01,,,,
11691,10/23/15 04:02:54.143 PM,29.01,,,,
11692,10/23/15 04:02:55.143 PM,29.01,,,,
11693,10/23/15 04:02:56.143 PM,29.01,,,,
11694,10/23/15 04:02:57.143 PM,29.01,,,,
11695,10/23/15 04:02:58.143 PM,29.01,,,,
11696,10/23/15 04:02:59.143 PM,29.01,,,,
11697,10/23/15 04:03:00.143 PM,28.67,,,,
11698,10/23/15 04:03:01.143 PM,28.67,,,,
11699,10/23/15 04:03:02.143 PM,28.67,,,,
11700,10/23/15 04:03:03.143 PM,28.67,,,,
11701,10/23/15 04:03:04.143 PM,28.67,,,,
11702,10/23/15 04:03:05.143 PM,28.67,,,,
11703,10/23/15 04:03:06.143 PM,28.67,,,,
11704,10/23/15 04:03:07.143 PM,28.67,,,,
11705,10/23/15 04:03:08.143 PM,28.67,,,,
11706,10/23/15 04:03:09.143 PM,28.34,,,,
11707,10/23/15 04:03:10.143 PM,28.34,,,,
11708,10/23/15 04:03:11.143 PM,28.34,,,,
11709,10/23/15 04:03:12.143 PM,28.34,,,,
11710,10/23/15 04:03:13.143 PM,28.34,,,,
11711,10/23/15 04:03:14.143 PM,28.34,,,,
11712,10/23/15 04:03:15.143 PM,28.34,,,,
11713,10/23/15 04:03:16.143 PM,28.34,,,,
11714,10/23/15 04:03:17.143 PM,28.34,,,,
11715,10/23/15 04:03:18.143 PM,28.34,,,,
11716,10/23/15 04:03:19.143 PM,28.34,,,,
11717,10/23/15 04:03:20.143 PM,28.34,,,,
11718,10/23/15 04:03:21.143 PM,28.00,,,,
11719,10/23/15 04:03:22.143 PM,28.00,,,,
11720,10/23/15 04:03:23.143 PM,28.00,,,,
11721,10/23/15 04:03:24.143 PM,28.00,,,,
11722,10/23/15 04:03:25.143 PM,28.00,,,,
11723,10/23/15 04:03:26.143 PM,28.00,,,,
11724,10/23/15 04:03:27.143 PM,28.00,,,,
11725,10/23/15 04:03:28.143 PM,28.00,,,,
11726,10/23/15 04:03:29.143 PM,27.67,,,,
11727,10/23/15 04:03:30.143 PM,27.67,,,,
11728,10/23/15 04:03:31.143 PM,27.67,,,,
11729,10/23/15 04:03:32.143 PM,27.67,,,,
11730,10/23/15 04:03:33.143 PM,27.67,,,,
11731,10/23/15 04:03:34.143 PM,27.67,,,,
11732,10/23/15 04:03:35.143 PM,27.67,,,,
11733,10/23/15 04:03:36.143 PM,27.67,,,,
11734,10/23/15 04:03:37.143 PM,27.67,,,,
11735,10/23/15 04:03:38.143 PM,27.67,,,,
11736,10/23/15 04:03:39.143 PM,27.67,,,,
11737,10/23/15 04:03:40.143 PM,27.67,,,,
11738,10/23/15 04:03:41.143 PM,27.67,,,,
11739,10/23/15 04:03:42.143 PM,27.67,,,,
11740,10/23/15 04:03:43.143 PM,27.33,,,,
11741,10/23/15 04:03:44.143 PM,27.33,,,,
11742,10/23/15 04:03:45.143 PM,27.33,,,,
11743,10/23/15 04:03:46.143 PM,27.33,,,,
11744,10/23/15 04:03:47.143 PM,27.33,,,,
11745,10/23/15 04:03:48.143 PM,27.33,,,,
11746,10/23/15 04:03:49.143 PM,27.33,,,,
11747,10/23/15 04:03:50.143 PM,27.33,,,,
11748,10/23/15 04:03:51.143 PM,27.33,,,,
11749,10/23/15 04:03:52.143 PM,27.33,,,,
11750,10/23/15 04:03:53.143 PM,27.33,,,,
11751,10/23/15 04:03:54.143 PM,27.00,,,,
11752,10/23/15 04:03:55.143 PM,27.00,,,,
11753,10/23/15 04:03:56.143 PM,27.00,,,,
11754,10/23/15 04:03:57.143 PM,27.33,,,,
11755,10/23/15 04:03:58.143 PM,27.00,,,,
11756,10/23/15 04:03:59.143 PM,27.00,,,,
11757,10/23/15 04:04:00.143 PM,27.00,,,,
11758,10/23/15 04:04:01.143 PM,27.00,,,,
11759,10/23/15 04:04:02.143 PM,27.00,,,,
11760,10/23/15 04:04:03.143 PM,27.00,,,,
11761,10/23/15 04:04:04.143 PM,27.00,,,,
11762,10/23/15 04:04:05.143 PM,27.00,,,,
11763,10/23/15 04:04:06.143 PM,27.00,,,,
11764,10/23/15 04:04:07.143 PM,27.00,,,,
11765,10/23/15 04:04:08.143 PM,27.00,,,,
11766,10/23/15 04:04:09.143 PM,27.00,,,,
11767,10/23/15 04:04:10.143 PM,26.66,,,,
11768,10/23/15 04:04:11.143 PM,26.66,,,,
11769,10/23/15 04:04:12.143 PM,26.66,,,,
11770,10/23/15 04:04:13.143 PM,26.66,,,,
11771,10/23/15 04:04:14.143 PM,26.66,,,,
11772,10/23/15 04:04:15.143 PM,26.66,,,,
11773,10/23/15 04:04:16.143 PM,26.66,,,,
11774,10/23/15 04:04:17.143 PM,26.66,,,,
11775,10/23/15 04:04:18.143 PM,26.66,,,,
11776,10/23/15 04:04:19.143 PM,26.66,,,,
11777,10/23/15 04:04:20.143 PM,26.66,,,,
11778,10/23/15 04:04:21.143 PM,26.66,,,,
11779,10/23/15 04:04:22.143 PM,26.66,,,,
11780,10/23/15 04:04:23.143 PM,26.66,,,,
11781,10/23/15 04:04:24.143 PM,26.66,,,,
11782,10/23/15 04:04:25.143 PM,26.66,,,,
11783,10/23/15 04:04:26.143 PM,26.66,,,,
11784,10/23/15 04:04:27.143 PM,26.66,,,,
11785,10/23/15 04:04:28.143 PM,26.66,,,,
11786,10/23/15 04:04:29.143 PM,26.66,,,,
11787,10/23/15 04:04:30.143 PM,26.33,,,,
11788,10/23/15 04:04:31.143 PM,26.33,,,,
11789,10/23/15 04:04:32.143 PM,26.33,,,,
11790,10/23/15 04:04:33.143 PM,26.33,,,,
11791,10/23/15 04:04:34.143 PM,26.33,,,,
11792,10/23/15 04:04:35.143 PM,26.33,,,,
11793,10/23/15 04:04:36.143 PM,26.33,,,,
11794,10/23/15 04:04:37.143 PM,26.33,,,,
11795,10/23/15 04:04:38.143 PM,26.33,,,,
11796,10/23/15 04:04:39.143 PM,26.33,,,,
11797,10/23/15 04:04:40.143 PM,26.33,,,,
11798,10/23/15 04:04:41.143 PM,26.33,,,,
11799,10/23/15 04:04:42.143 PM,26.33,,,,
11800,10/23/15 04:04:43.143 PM,26.33,,,,
11801,10/23/15 04:04:44.143 PM,25.99,,,,
11802,10/23/15 04:04:45.143 PM,25.99,,,,
11803,10/23/15 04:04:46.143 PM,25.99,,,,
11804,10/23/15 04:04:47.143 PM,26.33,,,,
11805,10/23/15 04:04:48.143 PM,25.99,,,,
11806,10/23/15 04:04:49.143 PM,25.99,,,,
11807,10/23/15 04:04:50.143 PM,25.99,,,,
11808,10/23/15 04:04:51.143 PM,25.99,,,,
11809,10/23/15 04:04:52.143 PM,25.99,,,,
11810,10/23/15 04:04:53.143 PM,25.99,,,,
11811,10/23/15 04:04:54.143 PM,25.99,,,,
11812,10/23/15 04:04:55.143 PM,25.99,,,,
11813,10/23/15 04:04:56.143 PM,25.99,,,,
11814,10/23/15 04:04:57.143 PM,25.99,,,,
11815,10/23/15 04:04:58.143 PM,25.99,,,,
11816,10/23/15 04:04:59.143 PM,25.99,,,,
11817,10/23/15 04:05:00.143 PM,25.99,,,,
11818,10/23/15 04:05:01.143 PM,25.99,,,,
11819,10/23/15 04:05:02.143 PM,25.99,,,,
11820,10/23/15 04:05:03.143 PM,25.99,,,,
11821,10/23/15 04:05:04.143 PM,25.99,,,,
11822,10/23/15 04:05:05.143 PM,25.65,,,,
11823,10/23/15 04:05:06.143 PM,25.99,,,,
11824,10/23/15 04:05:07.143 PM,25.65,,,,
11825,10/23/15 04:05:08.143 PM,25.65,,,,
11826,10/23/15 04:05:09.143 PM,25.65,,,,
11827,10/23/15 04:05:10.143 PM,25.99,,,,
11828,10/23/15 04:05:11.143 PM,25.65,,,,
11829,10/23/15 04:05:12.143 PM,25.65,,,,
11830,10/23/15 04:05:13.143 PM,25.65,,,,
11831,10/23/15 04:05:14.143 PM,25.99,,,,
11832,10/23/15 04:05:15.143 PM,25.65,,,,
11833,10/23/15 04:05:16.143 PM,25.65,,,,
11834,10/23/15 04:05:17.143 PM,25.65,,,,
11835,10/23/15 04:05:18.143 PM,25.99,,,,
11836,10/23/15 04:05:19.143 PM,25.65,,,,
11837,10/23/15 04:05:20.143 PM,25.65,,,,
11838,10/23/15 04:05:21.143 PM,25.65,,,,
11839,10/23/15 04:05:22.143 PM,25.65,,,,
11840,10/23/15 04:05:23.143 PM,25.65,,,,
11841,10/23/15 04:05:24.143 PM,25.65,,,,
11842,10/23/15 04:05:25.143 PM,25.65,,,,
11843,10/23/15 04:05:26.143 PM,25.65,,,,
11844,10/23/15 04:05:27.143 PM,25.99,,,,
11845,10/23/15 04:05:28.143 PM,25.99,,,,
11846,10/23/15 04:05:29.143 PM,25.99,,,,
11847,10/23/15 04:05:30.143 PM,25.99,,,,
11848,10/23/15 04:05:31.143 PM,25.99,,,,
11849,10/23/15 04:05:32.143 PM,25.99,,,,
11850,10/23/15 04:05:33.143 PM,25.99,,,,
11851,10/23/15 04:05:34.143 PM,25.99,,,,
11852,10/23/15 04:05:35.143 PM,26.33,,,,
11853,10/23/15 04:05:36.143 PM,26.33,,,,
11854,10/23/15 04:05:37.143 PM,26.33,,,,
11855,10/23/15 04:05:38.143 PM,26.33,,,,
11856,10/23/15 04:05:39.143 PM,26.66,,,,
11857,10/23/15 04:05:40.143 PM,26.66,,,,
11858,10/23/15 04:05:41.143 PM,26.66,,,,
11859,10/23/15 04:05:42.143 PM,26.66,,,,
11860,10/23/15 04:05:43.143 PM,26.66,,,,
11861,10/23/15 04:05:44.143 PM,27.00,,,,
11862,10/23/15 04:05:45.143 PM,27.00,,,,
11863,10/23/15 04:05:46.143 PM,27.33,,,,
11864,10/23/15 04:05:47.143 PM,27.33,,,,
11865,10/23/15 04:05:48.143 PM,27.33,,,,
11866,10/23/15 04:05:49.143 PM,27.33,,,,
11867,10/23/15 04:05:50.143 PM,27.33,,,,
11868,10/23/15 04:05:51.143 PM,27.67,,,,
11869,10/23/15 04:05:52.143 PM,27.67,,,,
11870,10/23/15 04:05:53.143 PM,27.67,,,,
11871,10/23/15 04:05:54.143 PM,28.00,,,,
11872,10/23/15 04:05:55.143 PM,28.00,,,,
11873,10/23/15 04:05:56.143 PM,28.00,,,,
11874,10/23/15 04:05:57.143 PM,28.00,,,,
11875,10/23/15 04:05:58.143 PM,28.00,,,,
11876,10/23/15 04:05:59.143 PM,28.00,,,,
11877,10/23/15 04:06:00.143 PM,28.34,,,,
11878,10/23/15 04:06:01.143 PM,28.34,,,,
11879,10/23/15 04:06:02.143 PM,28.00,,,,
11880,10/23/15 04:06:03.143 PM,28.00,,,,
11881,10/23/15 04:06:04.143 PM,28.00,,,,
11882,10/23/15 04:06:05.143 PM,28.00,,,,
11883,10/23/15 04:06:06.143 PM,28.00,,,,
11884,10/23/15 04:06:07.143 PM,28.00,,,,
11885,10/23/15 04:06:08.143 PM,28.00,,,,
11886,10/23/15 04:06:09.143 PM,28.00,,,,
11887,10/23/15 04:06:10.143 PM,28.00,,,,
11888,10/23/15 04:06:11.143 PM,28.00,,,,
11889,10/23/15 04:06:12.143 PM,28.00,,,,
11890,10/23/15 04:06:13.143 PM,27.67,,,,
11891,10/23/15 04:06:14.143 PM,28.00,,,,
11892,10/23/15 04:06:15.143 PM,27.67,,,,
11893,10/23/15 04:06:16.143 PM,27.67,,,,
11894,10/23/15 04:06:17.143 PM,27.67,,,,
11895,10/23/15 04:06:18.143 PM,27.67,,,,
11896,10/23/15 04:06:19.143 PM,27.67,,,,
11897,10/23/15 04:06:20.143 PM,27.67,,,,
11898,10/23/15 04:06:21.143 PM,27.67,,,,
11899,10/23/15 04:06:22.143 PM,27.67,,,,
11900,10/23/15 04:06:23.143 PM,27.67,,,,
11901,10/23/15 04:06:24.143 PM,27.67,,,,
11902,10/23/15 04:06:25.143 PM,27.67,,,,
11903,10/23/15 04:06:26.143 PM,27.33,,,,
11904,10/23/15 04:06:27.143 PM,27.33,,,,
11905,10/23/15 04:06:28.143 PM,27.33,,,,
11906,10/23/15 04:06:29.143 PM,27.33,,,,
11907,10/23/15 04:06:30.143 PM,27.33,,,,
11908,10/23/15 04:06:31.143 PM,27.33,,,,
11909,10/23/15 04:06:32.143 PM,27.33,,,,
11910,10/23/15 04:06:33.143 PM,27.33,,,,
11911,10/23/15 04:06:34.143 PM,27.33,,,,
11912,10/23/15 04:06:35.143 PM,27.33,,,,
11913,10/23/15 04:06:36.143 PM,27.33,,,,
11914,10/23/15 04:06:37.143 PM,27.00,,,,
11915,10/23/15 04:06:38.143 PM,27.33,,,,
11916,10/23/15 04:06:39.143 PM,27.00,,,,
11917,10/23/15 04:06:40.143 PM,27.00,,,,
11918,10/23/15 04:06:41.143 PM,27.00,,,,
11919,10/23/15 04:06:42.143 PM,27.33,,,,
11920,10/23/15 04:06:43.143 PM,27.00,,,,
11921,10/23/15 04:06:44.143 PM,27.00,,,,
11922,10/23/15 04:06:45.143 PM,27.00,,,,
11923,10/23/15 04:06:46.143 PM,27.00,,,,
11924,10/23/15 04:06:47.143 PM,27.00,,,,
11925,10/23/15 04:06:48.143 PM,27.00,,,,
11926,10/23/15 04:06:49.143 PM,27.00,,,,
11927,10/23/15 04:06:50.143 PM,27.00,,,,
11928,10/23/15 04:06:51.143 PM,27.00,,,,
11929,10/23/15 04:06:52.143 PM,27.00,,,,
11930,10/23/15 04:06:53.143 PM,26.66,,,,
11931,10/23/15 04:06:54.143 PM,26.66,,,,
11932,10/23/15 04:06:55.143 PM,26.66,,,,
11933,10/23/15 04:06:56.143 PM,26.66,,,,
11934,10/23/15 04:06:57.143 PM,26.66,,,,
11935,10/23/15 04:06:58.143 PM,26.66,,,,
11936,10/23/15 04:06:59.143 PM,26.66,,,,
11937,10/23/15 04:07:00.143 PM,26.66,,,,
11938,10/23/15 04:07:01.143 PM,26.66,,,,
11939,10/23/15 04:07:02.143 PM,26.66,,,,
11940,10/23/15 04:07:03.143 PM,26.66,,,,
11941,10/23/15 04:07:04.143 PM,26.66,,,,
11942,10/23/15 04:07:05.143 PM,26.66,,,,
11943,10/23/15 04:07:06.143 PM,26.66,,,,
11944,10/23/15 04:07:07.143 PM,26.66,,,,
11945,10/23/15 04:07:08.143 PM,26.33,,,,
11946,10/23/15 04:07:09.143 PM,26.33,,,,
11947,10/23/15 04:07:10.143 PM,26.33,,,,
11948,10/23/15 04:07:11.143 PM,26.33,,,,
11949,10/23/15 04:07:12.143 PM,26.66,,,,
11950,10/23/15 04:07:13.143 PM,26.33,,,,
11951,10/23/15 04:07:14.143 PM,26.33,,,,
11952,10/23/15 04:07:15.143 PM,26.33,,,,
11953,10/23/15 04:07:16.143 PM,26.33,,,,
11954,10/23/15 04:07:17.143 PM,26.33,,,,
11955,10/23/15 04:07:18.143 PM,26.33,,,,
11956,10/23/15 04:07:19.143 PM,26.33,,,,
11957,10/23/15 04:07:20.143 PM,26.33,,,,
11958,10/23/15 04:07:21.143 PM,26.33,,,,
11959,10/23/15 04:07:22.143 PM,26.33,,,,
11960,10/23/15 04:07:23.143 PM,26.33,,,,
11961,10/23/15 04:07:24.143 PM,26.33,,,,
11962,10/23/15 04:07:25.143 PM,25.99,,,,
11963,10/23/15 04:07:26.143 PM,25.99,,,,
11964,10/23/15 04:07:27.143 PM,25.99,,,,
11965,10/23/15 04:07:28.143 PM,25.99,,,,
11966,10/23/15 04:07:29.143 PM,25.99,,,,
11967,10/23/15 04:07:30.143 PM,25.99,,,,
11968,10/23/15 04:07:31.143 PM,25.99,,,,
11969,10/23/15 04:07:32.143 PM,25.99,,,,
11970,10/23/15 04:07:33.143 PM,25.99,,,,
11971,10/23/15 04:07:34.143 PM,25.99,,,,
11972,10/23/15 04:07:35.143 PM,25.99,,,,
11973,10/23/15 04:07:36.143 PM,25.99,,,,
11974,10/23/15 04:07:37.143 PM,25.99,,,,
11975,10/23/15 04:07:38.143 PM,25.99,,,,
11976,10/23/15 04:07:39.143 PM,25.99,,,,
11977,10/23/15 04:07:40.143 PM,25.99,,,,
11978,10/23/15 04:07:41.143 PM,25.99,,,,
11979,10/23/15 04:07:42.143 PM,25.99,,,,
11980,10/23/15 04:07:43.143 PM,25.99,,,,
11981,10/23/15 04:07:44.143 PM,25.99,,,,
11982,10/23/15 04:07:45.143 PM,25.99,,,,
11983,10/23/15 04:07:46.143 PM,25.99,,,,
11984,10/23/15 04:07:47.143 PM,25.99,,,,
11985,10/23/15 04:07:48.143 PM,25.99,,,,
11986,10/23/15 04:07:49.143 PM,25.99,,,,
11987,10/23/15 04:07:50.143 PM,25.65,,,,
11988,10/23/15 04:07:51.143 PM,25.99,,,,
11989,10/23/15 04:07:52.143 PM,25.65,,,,
11990,10/23/15 04:07:53.143 PM,25.65,,,,
11991,10/23/15 04:07:54.143 PM,25.65,,,,
11992,10/23/15 04:07:55.143 PM,25.65,,,,
11993,10/23/15 04:07:56.143 PM,25.99,,,,
11994,10/23/15 04:07:57.143 PM,25.65,,,,
11995,10/23/15 04:07:58.143 PM,25.65,,,,
11996,10/23/15 04:07:59.143 PM,25.65,,,,
11997,10/23/15 04:08:00.143 PM,25.65,,,,
11998,10/23/15 04:08:01.143 PM,25.65,,,,
11999,10/23/15 04:08:02.143 PM,25.65,,,,
12000,10/23/15 04:08:03.143 PM,25.65,,,,
12001,10/23/15 04:08:04.143 PM,25.65,,,,
12002,10/23/15 04:08:05.143 PM,25.65,,,,
12003,10/23/15 04:08:06.143 PM,25.65,,,,
12004,10/23/15 04:08:07.143 PM,25.65,,,,
12005,10/23/15 04:08:08.143 PM,25.65,,,,
12006,10/23/15 04:08:09.143 PM,25.65,,,,
12007,10/23/15 04:08:10.143 PM,25.65,,,,
12008,10/23/15 04:08:11.143 PM,25.65,,,,
12009,10/23/15 04:08:12.143 PM,25.65,,,,
12010,10/23/15 04:08:13.143 PM,25.65,,,,
12011,10/23/15 04:08:14.143 PM,25.65,,,,
12012,10/23/15 04:08:15.143 PM,25.65,,,,
12013,10/23/15 04:08:16.143 PM,25.65,,,,
12014,10/23/15 04:08:17.143 PM,25.32,,,,
12015,10/23/15 04:08:18.143 PM,25.65,,,,
12016,10/23/15 04:08:19.143 PM,25.65,,,,
12017,10/23/15 04:08:20.143 PM,25.65,,,,
12018,10/23/15 04:08:21.143 PM,25.65,,,,
12019,10/23/15 04:08:22.143 PM,25.65,,,,
12020,10/23/15 04:08:23.143 PM,25.65,,,,
12021,10/23/15 04:08:24.143 PM,25.65,,,,
12022,10/23/15 04:08:25.143 PM,25.65,,,,
12023,10/23/15 04:08:26.143 PM,25.32,,,,
12024,10/23/15 04:08:27.143 PM,25.32,,,,
12025,10/23/15 04:08:28.143 PM,25.32,,,,
12026,10/23/15 04:08:29.143 PM,25.65,,,,
12027,10/23/15 04:08:30.143 PM,25.32,,,,
12028,10/23/15 04:08:31.143 PM,25.32,,,,
12029,10/23/15 04:08:32.143 PM,25.32,,,,
12030,10/23/15 04:08:33.143 PM,25.32,,,,
12031,10/23/15 04:08:34.143 PM,25.32,,,,
12032,10/23/15 04:08:35.143 PM,25.32,,,,
12033,10/23/15 04:08:36.143 PM,25.32,,,,
12034,10/23/15 04:08:37.143 PM,25.32,,,,
