"Plot Title: 2247367 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
17793,10/23/15 05:44:57.936 PM,23.98,,,,
17794,10/23/15 05:44:58.936 PM,23.98,,,,
17795,10/23/15 05:44:59.936 PM,23.98,,,,
17796,10/23/15 05:45:00.936 PM,23.98,,,,
17797,10/23/15 05:45:01.936 PM,23.98,,,,
17798,10/23/15 05:45:02.936 PM,23.98,,,,
17799,10/23/15 05:45:03.936 PM,23.98,,,,
17800,10/23/15 05:45:04.936 PM,23.98,,,,
17801,10/23/15 05:45:05.936 PM,23.98,,,,
17802,10/23/15 05:45:06.936 PM,23.98,,,,
17803,10/23/15 05:45:07.936 PM,23.98,,,,
17804,10/23/15 05:45:08.936 PM,23.98,,,,
17805,10/23/15 05:45:09.936 PM,23.98,,,,
17806,10/23/15 05:45:10.936 PM,23.98,,,,
17807,10/23/15 05:45:11.936 PM,23.98,,,,
17808,10/23/15 05:45:12.936 PM,23.98,,,,
17809,10/23/15 05:45:13.936 PM,23.98,,,,
17810,10/23/15 05:45:14.936 PM,23.98,,,,
17811,10/23/15 05:45:15.936 PM,23.98,,,,
17812,10/23/15 05:45:16.936 PM,23.98,,,,
17813,10/23/15 05:45:17.936 PM,23.98,,,,
17814,10/23/15 05:45:18.936 PM,23.98,,,,
17815,10/23/15 05:45:19.936 PM,23.98,,,,
17816,10/23/15 05:45:20.936 PM,23.98,,,,
17817,10/23/15 05:45:21.936 PM,23.98,,,,
17818,10/23/15 05:45:22.936 PM,23.98,,,,
17819,10/23/15 05:45:23.936 PM,23.98,,,,
17820,10/23/15 05:45:24.936 PM,23.98,,,,
17821,10/23/15 05:45:25.936 PM,23.98,,,,
17822,10/23/15 05:45:26.936 PM,23.98,,,,
17823,10/23/15 05:45:27.936 PM,23.98,,,,
17824,10/23/15 05:45:28.936 PM,23.98,,,,
17825,10/23/15 05:45:29.936 PM,23.98,,,,
17826,10/23/15 05:45:30.936 PM,23.98,,,,
17827,10/23/15 05:45:31.936 PM,23.98,,,,
17828,10/23/15 05:45:32.936 PM,23.98,,,,
17829,10/23/15 05:45:33.936 PM,23.98,,,,
17830,10/23/15 05:45:34.936 PM,23.98,,,,
17831,10/23/15 05:45:35.936 PM,23.98,,,,
17832,10/23/15 05:45:36.936 PM,23.98,,,,
17833,10/23/15 05:45:37.936 PM,23.98,,,,
17834,10/23/15 05:45:38.936 PM,23.98,,,,
17835,10/23/15 05:45:39.936 PM,23.98,,,,
17836,10/23/15 05:45:40.936 PM,23.98,,,,
17837,10/23/15 05:45:41.936 PM,23.98,,,,
17838,10/23/15 05:45:42.936 PM,23.98,,,,
17839,10/23/15 05:45:43.936 PM,23.98,,,,
17840,10/23/15 05:45:44.936 PM,23.98,,,,
17841,10/23/15 05:45:45.936 PM,23.98,,,,
17842,10/23/15 05:45:46.936 PM,23.98,,,,
17843,10/23/15 05:45:47.936 PM,23.98,,,,
17844,10/23/15 05:45:48.936 PM,23.98,,,,
17845,10/23/15 05:45:49.936 PM,23.98,,,,
17846,10/23/15 05:45:50.936 PM,23.98,,,,
17847,10/23/15 05:45:51.936 PM,23.98,,,,
17848,10/23/15 05:45:52.936 PM,23.98,,,,
17849,10/23/15 05:45:53.936 PM,23.98,,,,
17850,10/23/15 05:45:54.936 PM,23.98,,,,
17851,10/23/15 05:45:55.936 PM,23.98,,,,
17852,10/23/15 05:45:56.936 PM,23.98,,,,
17853,10/23/15 05:45:57.936 PM,23.98,,,,
17854,10/23/15 05:45:58.936 PM,23.98,,,,
17855,10/23/15 05:45:59.936 PM,23.98,,,,
17856,10/23/15 05:46:00.936 PM,23.98,,,,
17857,10/23/15 05:46:01.936 PM,23.98,,,,
17858,10/23/15 05:46:02.936 PM,23.98,,,,
17859,10/23/15 05:46:03.936 PM,23.98,,,,
17860,10/23/15 05:46:04.936 PM,23.98,,,,
17861,10/23/15 05:46:05.936 PM,23.98,,,,
17862,10/23/15 05:46:06.936 PM,23.98,,,,
17863,10/23/15 05:46:07.936 PM,23.98,,,,
17864,10/23/15 05:46:08.936 PM,23.98,,,,
17865,10/23/15 05:46:09.936 PM,23.98,,,,
17866,10/23/15 05:46:10.936 PM,23.98,,,,
17867,10/23/15 05:46:11.936 PM,23.98,,,,
17868,10/23/15 05:46:12.936 PM,23.98,,,,
17869,10/23/15 05:46:13.936 PM,23.98,,,,
17870,10/23/15 05:46:14.936 PM,23.98,,,,
17871,10/23/15 05:46:15.936 PM,23.98,,,,
17872,10/23/15 05:46:16.936 PM,23.98,,,,
17873,10/23/15 05:46:17.936 PM,23.98,,,,
17874,10/23/15 05:46:18.936 PM,23.98,,,,
17875,10/23/15 05:46:19.936 PM,23.98,,,,
17876,10/23/15 05:46:20.936 PM,23.98,,,,
17877,10/23/15 05:46:21.936 PM,23.98,,,,
17878,10/23/15 05:46:22.936 PM,23.98,,,,
17879,10/23/15 05:46:23.936 PM,23.98,,,,
17880,10/23/15 05:46:24.936 PM,23.98,,,,
17881,10/23/15 05:46:25.936 PM,23.98,,,,
17882,10/23/15 05:46:26.936 PM,23.98,,,,
17883,10/23/15 05:46:27.936 PM,23.98,,,,
17884,10/23/15 05:46:28.936 PM,23.98,,,,
17885,10/23/15 05:46:29.936 PM,23.98,,,,
17886,10/23/15 05:46:30.936 PM,23.98,,,,
17887,10/23/15 05:46:31.936 PM,23.98,,,,
17888,10/23/15 05:46:32.936 PM,23.98,,,,
17889,10/23/15 05:46:33.936 PM,23.98,,,,
17890,10/23/15 05:46:34.936 PM,23.98,,,,
17891,10/23/15 05:46:35.936 PM,23.98,,,,
17892,10/23/15 05:46:36.936 PM,23.98,,,,
17893,10/23/15 05:46:37.936 PM,23.98,,,,
17894,10/23/15 05:46:38.936 PM,23.98,,,,
17895,10/23/15 05:46:39.936 PM,23.98,,,,
17896,10/23/15 05:46:40.936 PM,23.98,,,,
17897,10/23/15 05:46:41.936 PM,23.98,,,,
17898,10/23/15 05:46:42.936 PM,23.98,,,,
17899,10/23/15 05:46:43.936 PM,23.98,,,,
17900,10/23/15 05:46:44.936 PM,23.98,,,,
17901,10/23/15 05:46:45.936 PM,23.98,,,,
17902,10/23/15 05:46:46.936 PM,23.98,,,,
17903,10/23/15 05:46:47.936 PM,23.98,,,,
17904,10/23/15 05:46:48.936 PM,23.98,,,,
17905,10/23/15 05:46:49.936 PM,23.98,,,,
17906,10/23/15 05:46:50.936 PM,23.98,,,,
17907,10/23/15 05:46:51.936 PM,23.98,,,,
17908,10/23/15 05:46:52.936 PM,23.98,,,,
17909,10/23/15 05:46:53.936 PM,23.98,,,,
17910,10/23/15 05:46:54.936 PM,23.98,,,,
17911,10/23/15 05:46:55.936 PM,23.98,,,,
17912,10/23/15 05:46:56.936 PM,23.98,,,,
17913,10/23/15 05:46:57.936 PM,23.98,,,,
17914,10/23/15 05:46:58.936 PM,23.98,,,,
17915,10/23/15 05:46:59.936 PM,23.98,,,,
17916,10/23/15 05:47:00.936 PM,23.98,,,,
17917,10/23/15 05:47:01.936 PM,23.98,,,,
17918,10/23/15 05:47:02.936 PM,23.98,,,,
17919,10/23/15 05:47:03.936 PM,23.98,,,,
17920,10/23/15 05:47:04.936 PM,23.98,,,,
17921,10/23/15 05:47:05.936 PM,23.98,,,,
17922,10/23/15 05:47:06.936 PM,23.98,,,,
17923,10/23/15 05:47:07.936 PM,23.98,,,,
17924,10/23/15 05:47:08.936 PM,23.98,,,,
17925,10/23/15 05:47:09.936 PM,23.64,,,,
17926,10/23/15 05:47:10.936 PM,23.98,,,,
17927,10/23/15 05:47:11.936 PM,23.98,,,,
17928,10/23/15 05:47:12.936 PM,23.98,,,,
17929,10/23/15 05:47:13.936 PM,23.98,,,,
17930,10/23/15 05:47:14.936 PM,23.98,,,,
17931,10/23/15 05:47:15.936 PM,23.98,,,,
17932,10/23/15 05:47:16.936 PM,23.98,,,,
17933,10/23/15 05:47:17.936 PM,23.98,,,,
17934,10/23/15 05:47:18.936 PM,23.98,,,,
17935,10/23/15 05:47:19.936 PM,23.98,,,,
17936,10/23/15 05:47:20.936 PM,23.98,,,,
17937,10/23/15 05:47:21.936 PM,23.98,,,,
17938,10/23/15 05:47:22.936 PM,23.98,,,,
17939,10/23/15 05:47:23.936 PM,23.98,,,,
17940,10/23/15 05:47:24.936 PM,23.64,,,,
17941,10/23/15 05:47:25.936 PM,23.64,,,,
17942,10/23/15 05:47:26.936 PM,23.98,,,,
17943,10/23/15 05:47:27.936 PM,23.98,,,,
17944,10/23/15 05:47:28.936 PM,23.98,,,,
17945,10/23/15 05:47:29.936 PM,23.98,,,,
17946,10/23/15 05:47:30.936 PM,23.98,,,,
17947,10/23/15 05:47:31.936 PM,23.98,,,,
17948,10/23/15 05:47:32.936 PM,23.98,,,,
17949,10/23/15 05:47:33.936 PM,23.64,,,,
17950,10/23/15 05:47:34.936 PM,23.98,,,,
17951,10/23/15 05:47:35.936 PM,23.64,,,,
17952,10/23/15 05:47:36.936 PM,23.98,,,,
17953,10/23/15 05:47:37.936 PM,23.98,,,,
17954,10/23/15 05:47:38.936 PM,23.98,,,,
17955,10/23/15 05:47:39.936 PM,23.98,,,,
17956,10/23/15 05:47:40.936 PM,23.98,,,,
17957,10/23/15 05:47:41.936 PM,23.98,,,,
17958,10/23/15 05:47:42.936 PM,23.98,,,,
17959,10/23/15 05:47:43.936 PM,23.98,,,,
17960,10/23/15 05:47:44.936 PM,23.98,,,,
17961,10/23/15 05:47:45.936 PM,23.98,,,,
17962,10/23/15 05:47:46.936 PM,23.98,,,,
17963,10/23/15 05:47:47.936 PM,23.98,,,,
17964,10/23/15 05:47:48.936 PM,23.98,,,,
17965,10/23/15 05:47:49.936 PM,23.98,,,,
17966,10/23/15 05:47:50.936 PM,23.98,,,,
17967,10/23/15 05:47:51.936 PM,23.98,,,,
17968,10/23/15 05:47:52.936 PM,23.98,,,,
17969,10/23/15 05:47:53.936 PM,23.98,,,,
17970,10/23/15 05:47:54.936 PM,23.98,,,,
17971,10/23/15 05:47:55.936 PM,23.98,,,,
17972,10/23/15 05:47:56.936 PM,23.98,,,,
17973,10/23/15 05:47:57.936 PM,23.98,,,,
17974,10/23/15 05:47:58.936 PM,23.98,,,,
17975,10/23/15 05:47:59.936 PM,23.98,,,,
17976,10/23/15 05:48:00.936 PM,23.98,,,,
17977,10/23/15 05:48:01.936 PM,23.98,,,,
17978,10/23/15 05:48:02.936 PM,23.98,,,,
17979,10/23/15 05:48:03.936 PM,23.98,,,,
17980,10/23/15 05:48:04.936 PM,23.64,,,,
17981,10/23/15 05:48:05.936 PM,23.98,,,,
17982,10/23/15 05:48:06.936 PM,23.98,,,,
17983,10/23/15 05:48:07.936 PM,23.98,,,,
17984,10/23/15 05:48:08.936 PM,23.98,,,,
17985,10/23/15 05:48:09.936 PM,23.98,,,,
17986,10/23/15 05:48:10.936 PM,23.98,,,,
17987,10/23/15 05:48:11.936 PM,23.98,,,,
17988,10/23/15 05:48:12.936 PM,23.98,,,,
17989,10/23/15 05:48:13.936 PM,23.98,,,,
17990,10/23/15 05:48:14.936 PM,23.98,,,,
17991,10/23/15 05:48:15.936 PM,23.98,,,,
17992,10/23/15 05:48:16.936 PM,23.98,,,,
17993,10/23/15 05:48:17.936 PM,23.98,,,,
17994,10/23/15 05:48:18.936 PM,23.98,,,,
17995,10/23/15 05:48:19.936 PM,23.98,,,,
17996,10/23/15 05:48:20.936 PM,23.98,,,,
17997,10/23/15 05:48:21.936 PM,23.98,,,,
17998,10/23/15 05:48:22.936 PM,23.98,,,,
17999,10/23/15 05:48:23.936 PM,23.98,,,,
18000,10/23/15 05:48:24.936 PM,23.98,,,,
18001,10/23/15 05:48:25.936 PM,23.98,,,,
18002,10/23/15 05:48:26.936 PM,23.98,,,,
18003,10/23/15 05:48:27.936 PM,23.98,,,,
18004,10/23/15 05:48:28.936 PM,23.98,,,,
18005,10/23/15 05:48:29.936 PM,23.98,,,,
18006,10/23/15 05:48:30.936 PM,23.98,,,,
18007,10/23/15 05:48:31.936 PM,23.98,,,,
18008,10/23/15 05:48:32.936 PM,23.98,,,,
18009,10/23/15 05:48:33.936 PM,23.98,,,,
18010,10/23/15 05:48:34.936 PM,23.98,,,,
18011,10/23/15 05:48:35.936 PM,23.98,,,,
18012,10/23/15 05:48:36.936 PM,23.98,,,,
18013,10/23/15 05:48:37.936 PM,23.64,,,,
18014,10/23/15 05:48:38.936 PM,23.98,,,,
18015,10/23/15 05:48:39.936 PM,23.98,,,,
18016,10/23/15 05:48:40.936 PM,23.98,,,,
18017,10/23/15 05:48:41.936 PM,23.98,,,,
18018,10/23/15 05:48:42.936 PM,23.98,,,,
18019,10/23/15 05:48:43.936 PM,23.98,,,,
18020,10/23/15 05:48:44.936 PM,23.98,,,,
18021,10/23/15 05:48:45.936 PM,23.64,,,,
18022,10/23/15 05:48:46.936 PM,23.64,,,,
18023,10/23/15 05:48:47.936 PM,23.98,,,,
18024,10/23/15 05:48:48.936 PM,23.98,,,,
18025,10/23/15 05:48:49.936 PM,23.98,,,,
18026,10/23/15 05:48:50.936 PM,23.64,,,,
18027,10/23/15 05:48:51.936 PM,23.98,,,,
18028,10/23/15 05:48:52.936 PM,23.64,,,,
18029,10/23/15 05:48:53.936 PM,23.98,,,,
18030,10/23/15 05:48:54.936 PM,23.98,,,,
18031,10/23/15 05:48:55.936 PM,23.98,,,,
18032,10/23/15 05:48:56.936 PM,23.98,,,,
18033,10/23/15 05:48:57.936 PM,23.98,,,,
18034,10/23/15 05:48:58.936 PM,23.98,,,,
18035,10/23/15 05:48:59.936 PM,23.64,,,,
18036,10/23/15 05:49:00.936 PM,23.98,,,,
18037,10/23/15 05:49:01.936 PM,23.64,,,,
18038,10/23/15 05:49:02.936 PM,23.98,,,,
18039,10/23/15 05:49:03.936 PM,23.64,,,,
18040,10/23/15 05:49:04.936 PM,23.64,,,,
18041,10/23/15 05:49:05.936 PM,23.64,,,,
18042,10/23/15 05:49:06.936 PM,23.64,,,,
18043,10/23/15 05:49:07.936 PM,23.98,,,,
18044,10/23/15 05:49:08.936 PM,23.64,,,,
18045,10/23/15 05:49:09.936 PM,23.64,,,,
18046,10/23/15 05:49:10.936 PM,23.64,,,,
18047,10/23/15 05:49:11.936 PM,23.64,,,,
18048,10/23/15 05:49:12.936 PM,23.64,,,,
18049,10/23/15 05:49:13.936 PM,23.64,,,,
18050,10/23/15 05:49:14.936 PM,23.64,,,,
18051,10/23/15 05:49:15.936 PM,23.98,,,,
18052,10/23/15 05:49:16.936 PM,23.98,,,,
18053,10/23/15 05:49:17.936 PM,23.98,,,,
18054,10/23/15 05:49:18.936 PM,23.64,,,,
18055,10/23/15 05:49:19.936 PM,23.98,,,,
18056,10/23/15 05:49:20.936 PM,23.64,,,,
18057,10/23/15 05:49:21.936 PM,23.64,,,,
18058,10/23/15 05:49:22.936 PM,23.64,,,,
18059,10/23/15 05:49:23.936 PM,23.64,,,,
18060,10/23/15 05:49:24.936 PM,23.64,,,,
18061,10/23/15 05:49:25.936 PM,23.64,,,,
18062,10/23/15 05:49:26.936 PM,23.64,,,,
18063,10/23/15 05:49:27.936 PM,23.64,,,,
18064,10/23/15 05:49:28.936 PM,23.64,,,,
18065,10/23/15 05:49:29.936 PM,23.64,,,,
18066,10/23/15 05:49:30.936 PM,23.64,,,,
18067,10/23/15 05:49:31.936 PM,23.64,,,,
18068,10/23/15 05:49:32.936 PM,23.64,,,,
18069,10/23/15 05:49:33.936 PM,23.64,,,,
18070,10/23/15 05:49:34.936 PM,23.64,,,,
18071,10/23/15 05:49:35.936 PM,23.64,,,,
18072,10/23/15 05:49:36.936 PM,23.64,,,,
18073,10/23/15 05:49:37.936 PM,23.64,,,,
18074,10/23/15 05:49:38.936 PM,23.64,,,,
18075,10/23/15 05:49:39.936 PM,23.64,,,,
18076,10/23/15 05:49:40.936 PM,23.64,,,,
18077,10/23/15 05:49:41.936 PM,23.64,,,,
18078,10/23/15 05:49:42.936 PM,23.64,,,,
18079,10/23/15 05:49:43.936 PM,23.64,,,,
18080,10/23/15 05:49:44.936 PM,23.64,,,,
18081,10/23/15 05:49:45.936 PM,23.64,,,,
18082,10/23/15 05:49:46.936 PM,23.64,,,,
18083,10/23/15 05:49:47.936 PM,23.64,,,,
18084,10/23/15 05:49:48.936 PM,23.64,,,,
18085,10/23/15 05:49:49.936 PM,23.64,,,,
18086,10/23/15 05:49:50.936 PM,23.64,,,,
18087,10/23/15 05:49:51.936 PM,23.64,,,,
18088,10/23/15 05:49:52.936 PM,23.64,,,,
18089,10/23/15 05:49:53.936 PM,23.64,,,,
18090,10/23/15 05:49:54.936 PM,23.64,,,,
18091,10/23/15 05:49:55.936 PM,23.64,,,,
18092,10/23/15 05:49:56.936 PM,23.64,,,,
18093,10/23/15 05:49:57.936 PM,23.64,,,,
18094,10/23/15 05:49:58.936 PM,23.64,,,,
18095,10/23/15 05:49:59.936 PM,23.64,,,,
18096,10/23/15 05:50:00.936 PM,23.64,,,,
18097,10/23/15 05:50:01.936 PM,23.64,,,,
18098,10/23/15 05:50:02.936 PM,23.64,,,,
18099,10/23/15 05:50:03.936 PM,23.64,,,,
18100,10/23/15 05:50:04.936 PM,23.64,,,,
18101,10/23/15 05:50:05.936 PM,23.64,,,,
18102,10/23/15 05:50:06.936 PM,23.64,,,,
18103,10/23/15 05:50:07.936 PM,23.64,,,,
18104,10/23/15 05:50:08.936 PM,23.64,,,,
18105,10/23/15 05:50:09.936 PM,23.64,,,,
18106,10/23/15 05:50:10.936 PM,23.64,,,,
18107,10/23/15 05:50:11.936 PM,23.64,,,,
18108,10/23/15 05:50:12.936 PM,23.64,,,,
18109,10/23/15 05:50:13.936 PM,23.64,,,,
18110,10/23/15 05:50:14.936 PM,23.64,,,,
18111,10/23/15 05:50:15.936 PM,23.64,,,,
18112,10/23/15 05:50:16.936 PM,23.64,,,,
18113,10/23/15 05:50:17.936 PM,23.64,,,,
18114,10/23/15 05:50:18.936 PM,23.64,,,,
18115,10/23/15 05:50:19.936 PM,23.64,,,,
18116,10/23/15 05:50:20.936 PM,23.64,,,,
18117,10/23/15 05:50:21.936 PM,23.64,,,,
18118,10/23/15 05:50:22.936 PM,23.64,,,,
18119,10/23/15 05:50:23.936 PM,23.64,,,,
18120,10/23/15 05:50:24.936 PM,23.64,,,,
18121,10/23/15 05:50:25.936 PM,23.64,,,,
18122,10/23/15 05:50:26.936 PM,23.64,,,,
18123,10/23/15 05:50:27.936 PM,23.64,,,,
18124,10/23/15 05:50:28.936 PM,23.64,,,,
18125,10/23/15 05:50:29.936 PM,23.64,,,,
18126,10/23/15 05:50:30.936 PM,23.64,,,,
18127,10/23/15 05:50:31.936 PM,23.64,,,,
18128,10/23/15 05:50:32.936 PM,23.64,,,,
18129,10/23/15 05:50:33.936 PM,23.64,,,,
18130,10/23/15 05:50:34.936 PM,23.64,,,,
18131,10/23/15 05:50:35.936 PM,23.64,,,,
18132,10/23/15 05:50:36.936 PM,23.64,,,,
18133,10/23/15 05:50:37.936 PM,23.64,,,,
18134,10/23/15 05:50:38.936 PM,23.64,,,,
18135,10/23/15 05:50:39.936 PM,23.64,,,,
18136,10/23/15 05:50:40.936 PM,23.64,,,,
18137,10/23/15 05:50:41.936 PM,23.64,,,,
18138,10/23/15 05:50:42.936 PM,23.64,,,,
18139,10/23/15 05:50:43.936 PM,23.64,,,,
18140,10/23/15 05:50:44.936 PM,23.64,,,,
18141,10/23/15 05:50:45.936 PM,23.64,,,,
18142,10/23/15 05:50:46.936 PM,23.64,,,,
18143,10/23/15 05:50:47.936 PM,23.64,,,,
18144,10/23/15 05:50:48.936 PM,23.64,,,,
18145,10/23/15 05:50:49.936 PM,23.64,,,,
18146,10/23/15 05:50:50.936 PM,23.64,,,,
18147,10/23/15 05:50:51.936 PM,23.64,,,,
18148,10/23/15 05:50:52.936 PM,23.64,,,,
18149,10/23/15 05:50:53.936 PM,23.64,,,,
18150,10/23/15 05:50:54.936 PM,23.64,,,,
18151,10/23/15 05:50:55.936 PM,23.64,,,,
18152,10/23/15 05:50:56.936 PM,23.64,,,,
18153,10/23/15 05:50:57.936 PM,23.64,,,,
18154,10/23/15 05:50:58.936 PM,23.64,,,,
18155,10/23/15 05:50:59.936 PM,23.64,,,,
18156,10/23/15 05:51:00.936 PM,23.64,,,,
18157,10/23/15 05:51:01.936 PM,23.64,,,,
18158,10/23/15 05:51:02.936 PM,23.64,,,,
18159,10/23/15 05:51:03.936 PM,23.64,,,,
18160,10/23/15 05:51:04.936 PM,23.64,,,,
18161,10/23/15 05:51:05.936 PM,23.64,,,,
18162,10/23/15 05:51:06.936 PM,23.64,,,,
18163,10/23/15 05:51:07.936 PM,23.64,,,,
18164,10/23/15 05:51:08.936 PM,23.64,,,,
18165,10/23/15 05:51:09.936 PM,23.64,,,,
18166,10/23/15 05:51:10.936 PM,23.64,,,,
18167,10/23/15 05:51:11.936 PM,23.64,,,,
18168,10/23/15 05:51:12.936 PM,23.64,,,,
18169,10/23/15 05:51:13.936 PM,23.64,,,,
18170,10/23/15 05:51:14.936 PM,23.64,,,,
18171,10/23/15 05:51:15.936 PM,23.64,,,,
18172,10/23/15 05:51:16.936 PM,23.64,,,,
18173,10/23/15 05:51:17.936 PM,23.64,,,,
18174,10/23/15 05:51:18.936 PM,23.64,,,,
18175,10/23/15 05:51:19.936 PM,23.64,,,,
18176,10/23/15 05:51:20.936 PM,23.64,,,,
18177,10/23/15 05:51:21.936 PM,23.64,,,,
18178,10/23/15 05:51:22.936 PM,23.64,,,,
18179,10/23/15 05:51:23.936 PM,23.64,,,,
18180,10/23/15 05:51:24.936 PM,23.64,,,,
18181,10/23/15 05:51:25.936 PM,23.64,,,,
18182,10/23/15 05:51:26.936 PM,23.64,,,,
18183,10/23/15 05:51:27.936 PM,23.64,,,,
18184,10/23/15 05:51:28.936 PM,23.64,,,,
18185,10/23/15 05:51:29.936 PM,23.64,,,,
18186,10/23/15 05:51:30.936 PM,23.64,,,,
18187,10/23/15 05:51:31.936 PM,23.64,,,,
18188,10/23/15 05:51:32.936 PM,23.64,,,,
18189,10/23/15 05:51:33.936 PM,23.64,,,,
18190,10/23/15 05:51:34.936 PM,23.64,,,,
18191,10/23/15 05:51:35.936 PM,23.64,,,,
18192,10/23/15 05:51:36.936 PM,23.64,,,,
18193,10/23/15 05:51:37.936 PM,23.64,,,,
18194,10/23/15 05:51:38.936 PM,23.64,,,,
18195,10/23/15 05:51:39.936 PM,23.64,,,,
18196,10/23/15 05:51:40.936 PM,23.64,,,,
18197,10/23/15 05:51:41.936 PM,23.64,,,,
18198,10/23/15 05:51:42.936 PM,23.64,,,,
18199,10/23/15 05:51:43.936 PM,23.64,,,,
18200,10/23/15 05:51:44.936 PM,23.64,,,,
18201,10/23/15 05:51:45.936 PM,23.64,,,,
18202,10/23/15 05:51:46.936 PM,23.64,,,,
18203,10/23/15 05:51:47.936 PM,23.64,,,,
18204,10/23/15 05:51:48.936 PM,23.64,,,,
18205,10/23/15 05:51:49.936 PM,23.64,,,,
18206,10/23/15 05:51:50.936 PM,23.64,,,,
18207,10/23/15 05:51:51.936 PM,23.64,,,,
18208,10/23/15 05:51:52.936 PM,23.64,,,,
18209,10/23/15 05:51:53.936 PM,23.64,,,,
18210,10/23/15 05:51:54.936 PM,23.64,,,,
18211,10/23/15 05:51:55.936 PM,23.64,,,,
18212,10/23/15 05:51:56.936 PM,23.64,,,,
18213,10/23/15 05:51:57.936 PM,23.64,,,,
18214,10/23/15 05:51:58.936 PM,23.64,,,,
18215,10/23/15 05:51:59.936 PM,23.64,,,,
18216,10/23/15 05:52:00.936 PM,23.64,,,,
18217,10/23/15 05:52:01.936 PM,23.64,,,,
18218,10/23/15 05:52:02.936 PM,23.64,,,,
18219,10/23/15 05:52:03.936 PM,23.64,,,,
18220,10/23/15 05:52:04.936 PM,23.64,,,,
18221,10/23/15 05:52:05.936 PM,23.64,,,,
18222,10/23/15 05:52:06.936 PM,23.64,,,,
18223,10/23/15 05:52:07.936 PM,23.64,,,,
18224,10/23/15 05:52:08.936 PM,23.64,,,,
18225,10/23/15 05:52:09.936 PM,23.64,,,,
18226,10/23/15 05:52:10.936 PM,23.64,,,,
18227,10/23/15 05:52:11.936 PM,23.64,,,,
18228,10/23/15 05:52:12.936 PM,23.64,,,,
18229,10/23/15 05:52:13.936 PM,23.64,,,,
18230,10/23/15 05:52:14.936 PM,23.64,,,,
18231,10/23/15 05:52:15.936 PM,23.64,,,,
18232,10/23/15 05:52:16.936 PM,23.64,,,,
18233,10/23/15 05:52:17.936 PM,23.64,,,,
18234,10/23/15 05:52:18.936 PM,23.64,,,,
18235,10/23/15 05:52:19.936 PM,23.64,,,,
18236,10/23/15 05:52:20.936 PM,23.64,,,,
18237,10/23/15 05:52:21.936 PM,23.64,,,,
18238,10/23/15 05:52:22.936 PM,23.64,,,,
18239,10/23/15 05:52:23.936 PM,23.64,,,,
18240,10/23/15 05:52:24.936 PM,23.64,,,,
18241,10/23/15 05:52:25.936 PM,23.64,,,,
18242,10/23/15 05:52:26.936 PM,23.64,,,,
18243,10/23/15 05:52:27.936 PM,23.64,,,,
18244,10/23/15 05:52:28.936 PM,23.64,,,,
18245,10/23/15 05:52:29.936 PM,23.64,,,,
18246,10/23/15 05:52:30.936 PM,23.64,,,,
18247,10/23/15 05:52:31.936 PM,23.64,,,,
18248,10/23/15 05:52:32.936 PM,23.64,,,,
18249,10/23/15 05:52:33.936 PM,23.64,,,,
18250,10/23/15 05:52:34.936 PM,23.64,,,,
18251,10/23/15 05:52:35.936 PM,23.30,,,,
18252,10/23/15 05:52:36.936 PM,23.64,,,,
18253,10/23/15 05:52:37.936 PM,23.64,,,,
18254,10/23/15 05:52:38.936 PM,23.64,,,,
18255,10/23/15 05:52:39.936 PM,23.64,,,,
18256,10/23/15 05:52:40.936 PM,23.64,,,,
18257,10/23/15 05:52:41.936 PM,23.64,,,,
18258,10/23/15 05:52:42.936 PM,23.64,,,,
18259,10/23/15 05:52:43.936 PM,23.64,,,,
18260,10/23/15 05:52:44.936 PM,23.30,,,,
18261,10/23/15 05:52:45.936 PM,23.64,,,,
18262,10/23/15 05:52:46.936 PM,23.64,,,,
18263,10/23/15 05:52:47.936 PM,23.64,,,,
18264,10/23/15 05:52:48.936 PM,23.64,,,,
18265,10/23/15 05:52:49.936 PM,23.64,,,,
18266,10/23/15 05:52:50.936 PM,23.64,,,,
18267,10/23/15 05:52:51.936 PM,23.64,,,,
18268,10/23/15 05:52:52.936 PM,23.64,,,,
18269,10/23/15 05:52:53.936 PM,23.64,,,,
18270,10/23/15 05:52:54.936 PM,23.64,,,,
18271,10/23/15 05:52:55.936 PM,23.64,,,,
18272,10/23/15 05:52:56.936 PM,23.64,,,,
18273,10/23/15 05:52:57.936 PM,23.64,,,,
18274,10/23/15 05:52:58.936 PM,23.64,,,,
18275,10/23/15 05:52:59.936 PM,23.64,,,,
18276,10/23/15 05:53:00.936 PM,23.64,,,,
18277,10/23/15 05:53:01.936 PM,23.64,,,,
18278,10/23/15 05:53:02.936 PM,23.64,,,,
18279,10/23/15 05:53:03.936 PM,23.64,,,,
18280,10/23/15 05:53:04.936 PM,23.64,,,,
18281,10/23/15 05:53:05.936 PM,23.64,,,,
18282,10/23/15 05:53:06.936 PM,23.64,,,,
18283,10/23/15 05:53:07.936 PM,23.64,,,,
18284,10/23/15 05:53:08.936 PM,23.64,,,,
18285,10/23/15 05:53:09.936 PM,23.64,,,,
18286,10/23/15 05:53:10.936 PM,23.64,,,,
18287,10/23/15 05:53:11.936 PM,23.64,,,,
18288,10/23/15 05:53:12.936 PM,23.64,,,,
18289,10/23/15 05:53:13.936 PM,23.64,,,,
18290,10/23/15 05:53:14.936 PM,23.64,,,,
