"Plot Title: 1283022 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
20423,10/23/15 06:29:11.293 PM,31.01,,,,
20424,10/23/15 06:29:12.293 PM,31.68,,,,
20425,10/23/15 06:29:13.293 PM,31.01,,,,
20426,10/23/15 06:29:14.293 PM,31.68,,,,
20427,10/23/15 06:29:15.293 PM,31.34,,,,
20428,10/23/15 06:29:16.293 PM,31.34,,,,
20429,10/23/15 06:29:17.293 PM,31.34,,,,
20430,10/23/15 06:29:18.293 PM,31.01,,,,
20431,10/23/15 06:29:19.293 PM,31.01,,,,
20432,10/23/15 06:29:20.293 PM,31.01,,,,
20433,10/23/15 06:29:21.293 PM,30.68,,,,
20434,10/23/15 06:29:22.293 PM,31.01,,,,
20435,10/23/15 06:29:23.293 PM,30.68,,,,
20436,10/23/15 06:29:24.293 PM,30.68,,,,
20437,10/23/15 06:29:25.293 PM,31.01,,,,
20438,10/23/15 06:29:26.293 PM,31.34,,,,
20439,10/23/15 06:29:27.293 PM,31.01,,,,
20440,10/23/15 06:29:28.293 PM,31.01,,,,
20441,10/23/15 06:29:29.293 PM,31.34,,,,
20442,10/23/15 06:29:30.293 PM,31.34,,,,
20443,10/23/15 06:29:31.293 PM,31.01,,,,
20444,10/23/15 06:29:32.293 PM,31.34,,,,
20445,10/23/15 06:29:33.293 PM,31.34,,,,
20446,10/23/15 06:29:34.293 PM,31.01,,,,
20447,10/23/15 06:29:35.293 PM,31.34,,,,
20448,10/23/15 06:29:36.293 PM,30.68,,,,
20449,10/23/15 06:29:37.293 PM,31.34,,,,
20450,10/23/15 06:29:38.293 PM,31.01,,,,
20451,10/23/15 06:29:39.293 PM,31.01,,,,
20452,10/23/15 06:29:40.293 PM,30.68,,,,
20453,10/23/15 06:29:41.293 PM,31.01,,,,
20454,10/23/15 06:29:42.293 PM,31.34,,,,
20455,10/23/15 06:29:43.293 PM,31.34,,,,
20456,10/23/15 06:29:44.293 PM,31.34,,,,
20457,10/23/15 06:29:45.293 PM,31.34,,,,
20458,10/23/15 06:29:46.293 PM,31.01,,,,
20459,10/23/15 06:29:47.293 PM,31.34,,,,
20460,10/23/15 06:29:48.293 PM,31.01,,,,
20461,10/23/15 06:29:49.293 PM,31.34,,,,
20462,10/23/15 06:29:50.293 PM,31.01,,,,
20463,10/23/15 06:29:51.293 PM,31.34,,,,
20464,10/23/15 06:29:52.293 PM,31.68,,,,
20465,10/23/15 06:29:53.293 PM,31.34,,,,
20466,10/23/15 06:29:54.293 PM,32.01,,,,
20467,10/23/15 06:29:55.293 PM,31.34,,,,
20468,10/23/15 06:29:56.293 PM,31.34,,,,
20469,10/23/15 06:29:57.293 PM,31.68,,,,
20470,10/23/15 06:29:58.293 PM,31.01,,,,
20471,10/23/15 06:29:59.293 PM,31.34,,,,
20472,10/23/15 06:30:00.293 PM,31.68,,,,
20473,10/23/15 06:30:01.293 PM,31.68,,,,
20474,10/23/15 06:30:02.293 PM,31.01,,,,
20475,10/23/15 06:30:03.293 PM,31.34,,,,
20476,10/23/15 06:30:04.293 PM,31.68,,,,
20477,10/23/15 06:30:05.293 PM,31.34,,,,
20478,10/23/15 06:30:06.293 PM,31.34,,,,
20479,10/23/15 06:30:07.293 PM,31.34,,,,
20480,10/23/15 06:30:08.293 PM,31.34,,,,
20481,10/23/15 06:30:09.293 PM,31.01,,,,
20482,10/23/15 06:30:10.293 PM,31.34,,,,
20483,10/23/15 06:30:11.293 PM,31.01,,,,
20484,10/23/15 06:30:12.293 PM,31.01,,,,
20485,10/23/15 06:30:13.293 PM,31.34,,,,
20486,10/23/15 06:30:14.293 PM,31.34,,,,
20487,10/23/15 06:30:15.293 PM,31.01,,,,
20488,10/23/15 06:30:16.293 PM,31.01,,,,
20489,10/23/15 06:30:17.293 PM,31.34,,,,
20490,10/23/15 06:30:18.293 PM,30.68,,,,
20491,10/23/15 06:30:19.293 PM,31.01,,,,
20492,10/23/15 06:30:20.293 PM,30.68,,,,
20493,10/23/15 06:30:21.293 PM,30.68,,,,
20494,10/23/15 06:30:22.293 PM,31.01,,,,
20495,10/23/15 06:30:23.293 PM,31.01,,,,
20496,10/23/15 06:30:24.293 PM,31.01,,,,
20497,10/23/15 06:30:25.293 PM,30.68,,,,
20498,10/23/15 06:30:26.293 PM,31.01,,,,
20499,10/23/15 06:30:27.293 PM,31.01,,,,
20500,10/23/15 06:30:28.293 PM,31.34,,,,
20501,10/23/15 06:30:29.293 PM,31.01,,,,
20502,10/23/15 06:30:30.293 PM,31.01,,,,
20503,10/23/15 06:30:31.293 PM,30.68,,,,
20504,10/23/15 06:30:32.293 PM,30.68,,,,
20505,10/23/15 06:30:33.293 PM,30.68,,,,
20506,10/23/15 06:30:34.293 PM,30.34,,,,
20507,10/23/15 06:30:35.293 PM,31.34,,,,
20508,10/23/15 06:30:36.293 PM,31.01,,,,
20509,10/23/15 06:30:37.293 PM,30.68,,,,
20510,10/23/15 06:30:38.293 PM,30.68,,,,
20511,10/23/15 06:30:39.293 PM,30.68,,,,
20512,10/23/15 06:30:40.293 PM,31.01,,,,
20513,10/23/15 06:30:41.293 PM,30.68,,,,
20514,10/23/15 06:30:42.293 PM,30.68,,,,
20515,10/23/15 06:30:43.293 PM,30.68,,,,
20516,10/23/15 06:30:44.293 PM,30.68,,,,
20517,10/23/15 06:30:45.293 PM,30.34,,,,
20518,10/23/15 06:30:46.293 PM,30.34,,,,
20519,10/23/15 06:30:47.293 PM,30.68,,,,
20520,10/23/15 06:30:48.293 PM,30.68,,,,
20521,10/23/15 06:30:49.293 PM,30.68,,,,
20522,10/23/15 06:30:50.293 PM,30.68,,,,
20523,10/23/15 06:30:51.293 PM,30.34,,,,
20524,10/23/15 06:30:52.293 PM,31.01,,,,
20525,10/23/15 06:30:53.293 PM,30.68,,,,
20526,10/23/15 06:30:54.293 PM,30.34,,,,
20527,10/23/15 06:30:55.293 PM,30.68,,,,
20528,10/23/15 06:30:56.293 PM,30.34,,,,
20529,10/23/15 06:30:57.293 PM,30.68,,,,
20530,10/23/15 06:30:58.293 PM,30.68,,,,
20531,10/23/15 06:30:59.293 PM,30.68,,,,
20532,10/23/15 06:31:00.293 PM,30.68,,,,
20533,10/23/15 06:31:01.293 PM,30.68,,,,
20534,10/23/15 06:31:02.293 PM,30.68,,,,
20535,10/23/15 06:31:03.293 PM,30.68,,,,
20536,10/23/15 06:31:04.293 PM,31.01,,,,
20537,10/23/15 06:31:05.293 PM,30.68,,,,
20538,10/23/15 06:31:06.293 PM,30.68,,,,
20539,10/23/15 06:31:07.293 PM,30.34,,,,
20540,10/23/15 06:31:08.293 PM,30.68,,,,
20541,10/23/15 06:31:09.293 PM,31.01,,,,
20542,10/23/15 06:31:10.293 PM,31.01,,,,
20543,10/23/15 06:31:11.293 PM,30.68,,,,
20544,10/23/15 06:31:12.293 PM,30.34,,,,
20545,10/23/15 06:31:13.293 PM,30.68,,,,
20546,10/23/15 06:31:14.293 PM,31.01,,,,
20547,10/23/15 06:31:15.293 PM,30.34,,,,
20548,10/23/15 06:31:16.293 PM,30.68,,,,
20549,10/23/15 06:31:17.293 PM,30.34,,,,
20550,10/23/15 06:31:18.293 PM,30.34,,,,
20551,10/23/15 06:31:19.293 PM,30.34,,,,
20552,10/23/15 06:31:20.293 PM,30.34,,,,
20553,10/23/15 06:31:21.293 PM,30.34,,,,
20554,10/23/15 06:31:22.293 PM,30.34,,,,
20555,10/23/15 06:31:23.293 PM,30.34,,,,
20556,10/23/15 06:31:24.293 PM,30.34,,,,
20557,10/23/15 06:31:25.293 PM,30.34,,,,
20558,10/23/15 06:31:26.293 PM,30.34,,,,
20559,10/23/15 06:31:27.293 PM,30.01,,,,
20560,10/23/15 06:31:28.293 PM,30.01,,,,
20561,10/23/15 06:31:29.293 PM,30.01,,,,
20562,10/23/15 06:31:30.293 PM,30.01,,,,
20563,10/23/15 06:31:31.293 PM,30.34,,,,
20564,10/23/15 06:31:32.293 PM,30.01,,,,
20565,10/23/15 06:31:33.293 PM,30.34,,,,
20566,10/23/15 06:31:34.293 PM,29.67,,,,
20567,10/23/15 06:31:35.293 PM,30.34,,,,
20568,10/23/15 06:31:36.293 PM,30.01,,,,
20569,10/23/15 06:31:37.293 PM,30.01,,,,
20570,10/23/15 06:31:38.293 PM,30.01,,,,
20571,10/23/15 06:31:39.293 PM,29.67,,,,
20572,10/23/15 06:31:40.293 PM,29.67,,,,
20573,10/23/15 06:31:41.293 PM,30.01,,,,
20574,10/23/15 06:31:42.293 PM,30.01,,,,
20575,10/23/15 06:31:43.293 PM,29.34,,,,
20576,10/23/15 06:31:44.293 PM,29.34,,,,
20577,10/23/15 06:31:45.293 PM,29.34,,,,
20578,10/23/15 06:31:46.293 PM,29.34,,,,
20579,10/23/15 06:31:47.293 PM,29.34,,,,
20580,10/23/15 06:31:48.293 PM,29.67,,,,
20581,10/23/15 06:31:49.293 PM,29.67,,,,
20582,10/23/15 06:31:50.293 PM,29.67,,,,
20583,10/23/15 06:31:51.293 PM,29.67,,,,
20584,10/23/15 06:31:52.293 PM,29.34,,,,
20585,10/23/15 06:31:53.293 PM,29.67,,,,
20586,10/23/15 06:31:54.293 PM,29.67,,,,
20587,10/23/15 06:31:55.293 PM,29.67,,,,
20588,10/23/15 06:31:56.293 PM,29.67,,,,
20589,10/23/15 06:31:57.293 PM,29.67,,,,
20590,10/23/15 06:31:58.293 PM,29.67,,,,
20591,10/23/15 06:31:59.293 PM,29.67,,,,
20592,10/23/15 06:32:00.293 PM,29.67,,,,
20593,10/23/15 06:32:01.293 PM,29.67,,,,
20594,10/23/15 06:32:02.293 PM,29.34,,,,
20595,10/23/15 06:32:03.293 PM,29.67,,,,
20596,10/23/15 06:32:04.293 PM,29.34,,,,
20597,10/23/15 06:32:05.293 PM,29.34,,,,
20598,10/23/15 06:32:06.293 PM,29.34,,,,
20599,10/23/15 06:32:07.293 PM,29.34,,,,
20600,10/23/15 06:32:08.293 PM,29.67,,,,
20601,10/23/15 06:32:09.293 PM,30.01,,,,
20602,10/23/15 06:32:10.293 PM,29.67,,,,
20603,10/23/15 06:32:11.293 PM,30.01,,,,
20604,10/23/15 06:32:12.293 PM,29.34,,,,
20605,10/23/15 06:32:13.293 PM,29.01,,,,
20606,10/23/15 06:32:14.293 PM,29.34,,,,
20607,10/23/15 06:32:15.293 PM,29.34,,,,
20608,10/23/15 06:32:16.293 PM,29.67,,,,
20609,10/23/15 06:32:17.293 PM,30.01,,,,
20610,10/23/15 06:32:18.293 PM,29.34,,,,
20611,10/23/15 06:32:19.293 PM,29.34,,,,
20612,10/23/15 06:32:20.293 PM,30.01,,,,
20613,10/23/15 06:32:21.293 PM,29.67,,,,
20614,10/23/15 06:32:22.293 PM,30.01,,,,
20615,10/23/15 06:32:23.293 PM,29.67,,,,
20616,10/23/15 06:32:24.293 PM,29.01,,,,
20617,10/23/15 06:32:25.293 PM,29.67,,,,
20618,10/23/15 06:32:26.293 PM,29.67,,,,
20619,10/23/15 06:32:27.293 PM,29.67,,,,
20620,10/23/15 06:32:28.293 PM,29.34,,,,
20621,10/23/15 06:32:29.293 PM,29.34,,,,
20622,10/23/15 06:32:30.293 PM,29.34,,,,
20623,10/23/15 06:32:31.293 PM,29.01,,,,
20624,10/23/15 06:32:32.293 PM,29.01,,,,
20625,10/23/15 06:32:33.293 PM,29.01,,,,
20626,10/23/15 06:32:34.293 PM,29.67,,,,
20627,10/23/15 06:32:35.293 PM,29.34,,,,
20628,10/23/15 06:32:36.293 PM,29.67,,,,
20629,10/23/15 06:32:37.293 PM,30.34,,,,
20630,10/23/15 06:32:38.293 PM,28.67,,,,
20631,10/23/15 06:32:39.293 PM,29.34,,,,
20632,10/23/15 06:32:40.293 PM,29.34,,,,
20633,10/23/15 06:32:41.293 PM,29.67,,,,
20634,10/23/15 06:32:42.293 PM,29.34,,,,
20635,10/23/15 06:32:43.293 PM,29.34,,,,
20636,10/23/15 06:32:44.293 PM,29.67,,,,
20637,10/23/15 06:32:45.293 PM,29.34,,,,
20638,10/23/15 06:32:46.293 PM,29.34,,,,
20639,10/23/15 06:32:47.293 PM,29.34,,,,
20640,10/23/15 06:32:48.293 PM,29.67,,,,
20641,10/23/15 06:32:49.293 PM,29.34,,,,
20642,10/23/15 06:32:50.293 PM,29.67,,,,
20643,10/23/15 06:32:51.293 PM,29.67,,,,
20644,10/23/15 06:32:52.293 PM,29.67,,,,
20645,10/23/15 06:32:53.293 PM,29.34,,,,
20646,10/23/15 06:32:54.293 PM,29.67,,,,
20647,10/23/15 06:32:55.293 PM,29.34,,,,
20648,10/23/15 06:32:56.293 PM,29.67,,,,
20649,10/23/15 06:32:57.293 PM,29.34,,,,
20650,10/23/15 06:32:58.293 PM,29.34,,,,
20651,10/23/15 06:32:59.293 PM,30.01,,,,
20652,10/23/15 06:33:00.293 PM,30.01,,,,
20653,10/23/15 06:33:01.293 PM,29.67,,,,
20654,10/23/15 06:33:02.293 PM,29.67,,,,
20655,10/23/15 06:33:03.293 PM,29.67,,,,
20656,10/23/15 06:33:04.293 PM,30.01,,,,
20657,10/23/15 06:33:05.293 PM,29.34,,,,
20658,10/23/15 06:33:06.293 PM,29.67,,,,
20659,10/23/15 06:33:07.293 PM,29.67,,,,
20660,10/23/15 06:33:08.293 PM,29.67,,,,
20661,10/23/15 06:33:09.293 PM,29.01,,,,
20662,10/23/15 06:33:10.293 PM,29.34,,,,
20663,10/23/15 06:33:11.293 PM,29.34,,,,
20664,10/23/15 06:33:12.293 PM,29.67,,,,
20665,10/23/15 06:33:13.293 PM,29.34,,,,
20666,10/23/15 06:33:14.293 PM,29.34,,,,
20667,10/23/15 06:33:15.293 PM,29.34,,,,
20668,10/23/15 06:33:16.293 PM,29.01,,,,
20669,10/23/15 06:33:17.293 PM,29.34,,,,
20670,10/23/15 06:33:18.293 PM,29.34,,,,
20671,10/23/15 06:33:19.293 PM,29.34,,,,
20672,10/23/15 06:33:20.293 PM,29.34,,,,
20673,10/23/15 06:33:21.293 PM,29.67,,,,
20674,10/23/15 06:33:22.293 PM,29.34,,,,
20675,10/23/15 06:33:23.293 PM,29.34,,,,
20676,10/23/15 06:33:24.293 PM,29.01,,,,
20677,10/23/15 06:33:25.293 PM,29.34,,,,
20678,10/23/15 06:33:26.293 PM,29.01,,,,
20679,10/23/15 06:33:27.293 PM,29.34,,,,
20680,10/23/15 06:33:28.293 PM,29.01,,,,
20681,10/23/15 06:33:29.293 PM,29.01,,,,
20682,10/23/15 06:33:30.293 PM,29.34,,,,
20683,10/23/15 06:33:31.293 PM,28.67,,,,
20684,10/23/15 06:33:32.293 PM,29.01,,,,
20685,10/23/15 06:33:33.293 PM,29.01,,,,
20686,10/23/15 06:33:34.293 PM,29.34,,,,
20687,10/23/15 06:33:35.293 PM,29.67,,,,
20688,10/23/15 06:33:36.293 PM,29.34,,,,
20689,10/23/15 06:33:37.293 PM,29.34,,,,
20690,10/23/15 06:33:38.293 PM,29.34,,,,
20691,10/23/15 06:33:39.293 PM,29.01,,,,
20692,10/23/15 06:33:40.293 PM,29.34,,,,
20693,10/23/15 06:33:41.293 PM,29.34,,,,
20694,10/23/15 06:33:42.293 PM,29.34,,,,
20695,10/23/15 06:33:43.293 PM,29.34,,,,
20696,10/23/15 06:33:44.293 PM,29.34,,,,
20697,10/23/15 06:33:45.293 PM,29.34,,,,
20698,10/23/15 06:33:46.293 PM,29.34,,,,
20699,10/23/15 06:33:47.293 PM,29.34,,,,
20700,10/23/15 06:33:48.293 PM,29.34,,,,
20701,10/23/15 06:33:49.293 PM,29.34,,,,
20702,10/23/15 06:33:50.293 PM,29.34,,,,
20703,10/23/15 06:33:51.293 PM,29.34,,,,
20704,10/23/15 06:33:52.293 PM,29.01,,,,
20705,10/23/15 06:33:53.293 PM,29.34,,,,
20706,10/23/15 06:33:54.293 PM,29.67,,,,
20707,10/23/15 06:33:55.293 PM,29.01,,,,
20708,10/23/15 06:33:56.293 PM,29.34,,,,
20709,10/23/15 06:33:57.293 PM,29.01,,,,
20710,10/23/15 06:33:58.293 PM,29.01,,,,
20711,10/23/15 06:33:59.293 PM,29.34,,,,
20712,10/23/15 06:34:00.293 PM,29.01,,,,
20713,10/23/15 06:34:01.293 PM,29.34,,,,
20714,10/23/15 06:34:02.293 PM,29.34,,,,
20715,10/23/15 06:34:03.293 PM,29.34,,,,
20716,10/23/15 06:34:04.293 PM,29.67,,,,
20717,10/23/15 06:34:05.293 PM,29.01,,,,
20718,10/23/15 06:34:06.293 PM,29.34,,,,
20719,10/23/15 06:34:07.293 PM,29.01,,,,
20720,10/23/15 06:34:08.293 PM,29.34,,,,
20721,10/23/15 06:34:09.293 PM,29.01,,,,
20722,10/23/15 06:34:10.293 PM,29.01,,,,
20723,10/23/15 06:34:11.293 PM,29.01,,,,
20724,10/23/15 06:34:12.293 PM,28.67,,,,
20725,10/23/15 06:34:13.293 PM,29.01,,,,
20726,10/23/15 06:34:14.293 PM,29.01,,,,
20727,10/23/15 06:34:15.293 PM,28.34,,,,
20728,10/23/15 06:34:16.293 PM,28.67,,,,
20729,10/23/15 06:34:17.293 PM,28.67,,,,
20730,10/23/15 06:34:18.293 PM,29.01,,,,
20731,10/23/15 06:34:19.293 PM,28.67,,,,
20732,10/23/15 06:34:20.293 PM,28.67,,,,
20733,10/23/15 06:34:21.293 PM,29.01,,,,
20734,10/23/15 06:34:22.293 PM,28.67,,,,
20735,10/23/15 06:34:23.293 PM,28.67,,,,
20736,10/23/15 06:34:24.293 PM,29.01,,,,
20737,10/23/15 06:34:25.293 PM,28.34,,,,
20738,10/23/15 06:34:26.293 PM,28.34,,,,
20739,10/23/15 06:34:27.293 PM,29.01,,,,
20740,10/23/15 06:34:28.293 PM,28.67,,,,
20741,10/23/15 06:34:29.293 PM,28.67,,,,
20742,10/23/15 06:34:30.293 PM,28.34,,,,
20743,10/23/15 06:34:31.293 PM,28.67,,,,
20744,10/23/15 06:34:32.293 PM,28.34,,,,
20745,10/23/15 06:34:33.293 PM,28.34,,,,
20746,10/23/15 06:34:34.293 PM,28.34,,,,
20747,10/23/15 06:34:35.293 PM,28.67,,,,
20748,10/23/15 06:34:36.293 PM,28.67,,,,
20749,10/23/15 06:34:37.293 PM,28.67,,,,
20750,10/23/15 06:34:38.293 PM,28.67,,,,
20751,10/23/15 06:34:39.293 PM,29.01,,,,
20752,10/23/15 06:34:40.293 PM,28.34,,,,
20753,10/23/15 06:34:41.293 PM,28.67,,,,
20754,10/23/15 06:34:42.293 PM,28.34,,,,
20755,10/23/15 06:34:43.293 PM,28.34,,,,
20756,10/23/15 06:34:44.293 PM,28.67,,,,
20757,10/23/15 06:34:45.293 PM,28.67,,,,
20758,10/23/15 06:34:46.293 PM,29.01,,,,
20759,10/23/15 06:34:47.293 PM,29.01,,,,
20760,10/23/15 06:34:48.293 PM,29.01,,,,
20761,10/23/15 06:34:49.293 PM,28.67,,,,
20762,10/23/15 06:34:50.293 PM,29.01,,,,
20763,10/23/15 06:34:51.293 PM,29.01,,,,
20764,10/23/15 06:34:52.293 PM,29.01,,,,
20765,10/23/15 06:34:53.293 PM,28.67,,,,
20766,10/23/15 06:34:54.293 PM,29.01,,,,
20767,10/23/15 06:34:55.293 PM,29.01,,,,
20768,10/23/15 06:34:56.293 PM,28.67,,,,
20769,10/23/15 06:34:57.293 PM,29.01,,,,
20770,10/23/15 06:34:58.293 PM,29.34,,,,
20771,10/23/15 06:34:59.293 PM,28.67,,,,
20772,10/23/15 06:35:00.293 PM,29.01,,,,
20773,10/23/15 06:35:01.293 PM,29.34,,,,
20774,10/23/15 06:35:02.293 PM,29.01,,,,
20775,10/23/15 06:35:03.293 PM,29.01,,,,
20776,10/23/15 06:35:04.293 PM,29.01,,,,
20777,10/23/15 06:35:05.293 PM,29.01,,,,
20778,10/23/15 06:35:06.293 PM,29.34,,,,
20779,10/23/15 06:35:07.293 PM,28.67,,,,
20780,10/23/15 06:35:08.293 PM,29.01,,,,
20781,10/23/15 06:35:09.293 PM,28.67,,,,
20782,10/23/15 06:35:10.293 PM,28.67,,,,
20783,10/23/15 06:35:11.293 PM,29.01,,,,
20784,10/23/15 06:35:12.293 PM,28.67,,,,
20785,10/23/15 06:35:13.293 PM,28.34,,,,
20786,10/23/15 06:35:14.293 PM,29.01,,,,
20787,10/23/15 06:35:15.293 PM,29.01,,,,
20788,10/23/15 06:35:16.293 PM,29.01,,,,
20789,10/23/15 06:35:17.293 PM,28.67,,,,
20790,10/23/15 06:35:18.293 PM,29.01,,,,
20791,10/23/15 06:35:19.293 PM,29.34,,,,
20792,10/23/15 06:35:20.293 PM,29.67,,,,
20793,10/23/15 06:35:21.293 PM,29.01,,,,
20794,10/23/15 06:35:22.293 PM,29.34,,,,
20795,10/23/15 06:35:23.293 PM,29.01,,,,
20796,10/23/15 06:35:24.293 PM,29.01,,,,
20797,10/23/15 06:35:25.293 PM,29.01,,,,
20798,10/23/15 06:35:26.293 PM,28.34,,,,
20799,10/23/15 06:35:27.293 PM,29.01,,,,
20800,10/23/15 06:35:28.293 PM,28.34,,,,
20801,10/23/15 06:35:29.293 PM,28.67,,,,
20802,10/23/15 06:35:30.293 PM,28.67,,,,
20803,10/23/15 06:35:31.293 PM,29.34,,,,
20804,10/23/15 06:35:32.293 PM,28.67,,,,
20805,10/23/15 06:35:33.293 PM,29.01,,,,
20806,10/23/15 06:35:34.293 PM,29.01,,,,
20807,10/23/15 06:35:35.293 PM,29.01,,,,
20808,10/23/15 06:35:36.293 PM,28.67,,,,
20809,10/23/15 06:35:37.293 PM,29.01,,,,
20810,10/23/15 06:35:38.293 PM,28.67,,,,
20811,10/23/15 06:35:39.293 PM,29.01,,,,
20812,10/23/15 06:35:40.293 PM,29.34,,,,
20813,10/23/15 06:35:41.293 PM,28.67,,,,
20814,10/23/15 06:35:42.293 PM,29.34,,,,
20815,10/23/15 06:35:43.293 PM,29.01,,,,
20816,10/23/15 06:35:44.293 PM,29.01,,,,
20817,10/23/15 06:35:45.293 PM,29.01,,,,
20818,10/23/15 06:35:46.293 PM,29.34,,,,
20819,10/23/15 06:35:47.293 PM,29.34,,,,
20820,10/23/15 06:35:48.293 PM,29.34,,,,
20821,10/23/15 06:35:49.293 PM,29.01,,,,
20822,10/23/15 06:35:50.293 PM,29.01,,,,
20823,10/23/15 06:35:51.293 PM,29.01,,,,
20824,10/23/15 06:35:52.293 PM,29.01,,,,
20825,10/23/15 06:35:53.293 PM,29.01,,,,
20826,10/23/15 06:35:54.293 PM,28.67,,,,
20827,10/23/15 06:35:55.293 PM,28.67,,,,
20828,10/23/15 06:35:56.293 PM,28.67,,,,
20829,10/23/15 06:35:57.293 PM,28.34,,,,
20830,10/23/15 06:35:58.293 PM,28.34,,,,
20831,10/23/15 06:35:59.293 PM,28.67,,,,
20832,10/23/15 06:36:00.293 PM,28.67,,,,
20833,10/23/15 06:36:01.293 PM,28.67,,,,
20834,10/23/15 06:36:02.293 PM,28.67,,,,
20835,10/23/15 06:36:03.293 PM,28.67,,,,
20836,10/23/15 06:36:04.293 PM,28.67,,,,
20837,10/23/15 06:36:05.293 PM,28.67,,,,
20838,10/23/15 06:36:06.293 PM,28.34,,,,
20839,10/23/15 06:36:07.293 PM,28.67,,,,
20840,10/23/15 06:36:08.293 PM,28.67,,,,
20841,10/23/15 06:36:09.293 PM,28.34,,,,
20842,10/23/15 06:36:10.293 PM,28.67,,,,
20843,10/23/15 06:36:11.293 PM,28.67,,,,
20844,10/23/15 06:36:12.293 PM,29.01,,,,
20845,10/23/15 06:36:13.293 PM,28.67,,,,
20846,10/23/15 06:36:14.293 PM,29.67,,,,
20847,10/23/15 06:36:15.293 PM,29.01,,,,
20848,10/23/15 06:36:16.293 PM,29.34,,,,
20849,10/23/15 06:36:17.293 PM,29.67,,,,
20850,10/23/15 06:36:18.293 PM,29.01,,,,
20851,10/23/15 06:36:19.293 PM,29.34,,,,
20852,10/23/15 06:36:20.293 PM,29.34,,,,
20853,10/23/15 06:36:21.293 PM,28.67,,,,
20854,10/23/15 06:36:22.293 PM,29.34,,,,
20855,10/23/15 06:36:23.293 PM,29.01,,,,
20856,10/23/15 06:36:24.293 PM,29.34,,,,
20857,10/23/15 06:36:25.293 PM,28.67,,,,
20858,10/23/15 06:36:26.293 PM,28.67,,,,
20859,10/23/15 06:36:27.293 PM,29.01,,,,
20860,10/23/15 06:36:28.293 PM,28.67,,,,
20861,10/23/15 06:36:29.293 PM,29.01,,,,
20862,10/23/15 06:36:30.293 PM,29.01,,,,
20863,10/23/15 06:36:31.293 PM,28.67,,,,
20864,10/23/15 06:36:32.293 PM,29.01,,,,
20865,10/23/15 06:36:33.293 PM,28.34,,,,
20866,10/23/15 06:36:34.293 PM,28.67,,,,
20867,10/23/15 06:36:35.293 PM,28.67,,,,
20868,10/23/15 06:36:36.293 PM,28.67,,,,
20869,10/23/15 06:36:37.293 PM,29.01,,,,
20870,10/23/15 06:36:38.293 PM,29.01,,,,
20871,10/23/15 06:36:39.293 PM,28.67,,,,
20872,10/23/15 06:36:40.293 PM,28.67,,,,
20873,10/23/15 06:36:41.293 PM,29.01,,,,
20874,10/23/15 06:36:42.293 PM,28.34,,,,
20875,10/23/15 06:36:43.293 PM,28.67,,,,
20876,10/23/15 06:36:44.293 PM,28.34,,,,
20877,10/23/15 06:36:45.293 PM,28.34,,,,
20878,10/23/15 06:36:46.293 PM,28.34,,,,
20879,10/23/15 06:36:47.293 PM,28.34,,,,
20880,10/23/15 06:36:48.293 PM,28.67,,,,
20881,10/23/15 06:36:49.293 PM,28.00,,,,
20882,10/23/15 06:36:50.293 PM,28.00,,,,
20883,10/23/15 06:36:51.293 PM,28.34,,,,
20884,10/23/15 06:36:52.293 PM,28.34,,,,
20885,10/23/15 06:36:53.293 PM,28.34,,,,
20886,10/23/15 06:36:54.293 PM,28.34,,,,
20887,10/23/15 06:36:55.293 PM,29.01,,,,
20888,10/23/15 06:36:56.293 PM,28.34,,,,
20889,10/23/15 06:36:57.293 PM,28.34,,,,
20890,10/23/15 06:36:58.293 PM,28.34,,,,
20891,10/23/15 06:36:59.293 PM,28.34,,,,
20892,10/23/15 06:37:00.293 PM,27.67,,,,
20893,10/23/15 06:37:01.293 PM,28.34,,,,
20894,10/23/15 06:37:02.293 PM,28.34,,,,
20895,10/23/15 06:37:03.293 PM,28.00,,,,
20896,10/23/15 06:37:04.293 PM,28.00,,,,
20897,10/23/15 06:37:05.293 PM,28.00,,,,
20898,10/23/15 06:37:06.293 PM,28.00,,,,
20899,10/23/15 06:37:07.293 PM,28.00,,,,
20900,10/23/15 06:37:08.293 PM,28.00,,,,
20901,10/23/15 06:37:09.293 PM,28.34,,,,
20902,10/23/15 06:37:10.293 PM,28.34,,,,
20903,10/23/15 06:37:11.293 PM,28.34,,,,
20904,10/23/15 06:37:12.293 PM,28.00,,,,
20905,10/23/15 06:37:13.293 PM,28.00,,,,
20906,10/23/15 06:37:14.293 PM,28.00,,,,
20907,10/23/15 06:37:15.293 PM,28.34,,,,
20908,10/23/15 06:37:16.293 PM,28.34,,,,
20909,10/23/15 06:37:17.293 PM,28.34,,,,
20910,10/23/15 06:37:18.293 PM,28.34,,,,
20911,10/23/15 06:37:19.293 PM,28.34,,,,
20912,10/23/15 06:37:20.293 PM,28.34,,,,
20913,10/23/15 06:37:21.293 PM,28.34,,,,
20914,10/23/15 06:37:22.293 PM,28.34,,,,
20915,10/23/15 06:37:23.293 PM,28.34,,,,
20916,10/23/15 06:37:24.293 PM,28.34,,,,
20917,10/23/15 06:37:25.293 PM,28.67,,,,
20918,10/23/15 06:37:26.293 PM,28.34,,,,
20919,10/23/15 06:37:27.293 PM,28.34,,,,
20920,10/23/15 06:37:28.293 PM,28.34,,,,
